ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-03T16:20:00+00:00,174.624,3.359,11.104
2026-03-03T16:25:00+00:00,177.043,3.406,11.102
2026-03-03T16:30:00+00:00,177.938,3.422,11.106
2026-03-03T16:35:00+00:00,175.892,3.384,11.106
2026-03-03T16:40:00+00:00,174.902,3.368,11.116
2026-03-03T16:45:00+00:00,175.762,3.381,11.1
2026-03-03T16:50:00+00:00,178.336,3.425,11.088
2026-03-03T16:55:00+00:00,178.023,3.418,11.079
2026-03-03T17:00:00+00:00,179.886,3.454,11.084
2026-03-03T17:05:00+00:00,180.496,3.474,11.116
2026-03-03T17:10:00+00:00,182.387,3.508,11.101
2026-03-03T17:15:00+00:00,185.164,3.556,11.083
2026-03-03T17:20:00+00:00,183.348,3.518,11.078
2026-03-03T17:25:00+00:00,182.872,3.508,11.074
2026-03-03T17:30:00+00:00,183.908,3.53,11.084
2026-03-03T17:35:00+00:00,183.28,3.548,11.176
2026-03-03T17:40:00+00:00,182.239,3.532,11.191
2026-03-03T17:45:00+00:00,183.113,3.544,11.17
2026-03-03T17:50:00+00:00,185.302,3.585,11.17
2026-03-03T17:55:00+00:00,189.124,3.66,11.172
2026-03-03T18:00:00+00:00,186.645,3.628,11.218
2026-03-03T18:05:00+00:00,184.088,3.567,11.185
2026-03-03T18:10:00+00:00,189.451,3.649,11.116
2026-03-03T18:15:00+00:00,190.621,3.668,11.108
2026-03-03T18:20:00+00:00,195.502,3.755,11.087
2026-03-03T18:25:00+00:00,197.715,3.804,11.116
2026-03-03T18:30:00+00:00,197.228,3.819,11.181
2026-03-03T18:35:00+00:00,196.838,3.816,11.188
2026-03-03T18:40:00+00:00,196.096,3.8,11.19
2026-03-03T18:45:00+00:00,194.573,3.776,11.207
2026-03-03T18:50:00+00:00,192.188,3.724,11.192
2026-03-03T18:55:00+00:00,188.702,3.679,11.256
2026-03-03T19:00:00+00:00,188.342,3.673,11.256
2026-03-03T19:05:00+00:00,184.948,3.601,11.241
2026-03-03T19:10:00+00:00,186.716,3.634,11.234
2026-03-03T19:15:00+00:00,184.8,3.598,11.242
2026-03-03T19:20:00+00:00,186.106,3.616,11.221
2026-03-03T19:25:00+00:00,183.362,3.568,11.238
2026-03-03T19:30:00+00:00,182.433,3.551,11.244
2026-03-03T19:35:00+00:00,182.106,3.558,11.273
2026-03-03T19:40:00+00:00,179.712,3.502,11.252
2026-03-03T19:45:00+00:00,181.49,3.526,11.218
2026-03-03T19:50:00+00:00,177.77,3.442,11.184
2026-03-03T19:55:00+00:00,178.358,3.458,11.193
2026-03-03T20:00:00+00:00,172.699,3.356,11.216
2026-03-03T20:05:00+00:00,174.208,3.383,11.213
2026-03-03T20:10:00+00:00,175.938,3.416,11.214
2026-03-03T20:15:00+00:00,173.758,3.381,11.235
2026-03-03T20:20:00+00:00,172.408,3.356,11.244
2026-03-03T20:25:00+00:00,172.46,3.352,11.218
2026-03-03T20:30:00+00:00,172.382,3.348,11.216
2026-03-03T20:35:00+00:00,168.471,3.282,11.242
2026-03-03T20:40:00+00:00,169.799,3.304,11.238
2026-03-03T20:45:00+00:00,170.694,3.326,11.255
2026-03-03T20:50:00+00:00,166.63,3.249,11.263
2026-03-03T20:55:00+00:00,160.068,3.122,11.258
2026-03-03T21:00:00+00:00,158.625,3.096,11.269
2026-03-03T21:05:00+00:00,160.118,3.125,11.267
2026-03-03T21:10:00+00:00,156.206,3.052,11.282
2026-03-03T21:15:00+00:00,156.838,3.067,11.288
2026-03-03T21:20:00+00:00,153.128,2.987,11.264
2026-03-03T21:25:00+00:00,147.591,2.874,11.244
2026-03-03T21:30:00+00:00,145.574,2.835,11.242
2026-03-03T21:35:00+00:00,146.233,2.847,11.244
2026-03-03T21:40:00+00:00,143.793,2.797,11.228
2026-03-03T21:45:00+00:00,144.448,2.808,11.226
2026-03-03T21:50:00+00:00,144.261,2.806,11.23
2026-03-03T21:55:00+00:00,140.313,2.734,11.252
2026-03-03T22:00:00+00:00,136.212,2.649,11.234
2026-03-03T22:05:00+00:00,136.108,2.646,11.232
2026-03-03T22:10:00+00:00,134.987,2.604,11.14
2026-03-03T22:15:00+00:00,131.106,2.521,11.103
2026-03-03T22:20:00+00:00,130.228,2.5,11.084
2026-03-03T22:25:00+00:00,128.758,2.474,11.098
2026-03-03T22:30:00+00:00,128.604,2.479,11.138
2026-03-03T22:35:00+00:00,129.327,2.506,11.19
2026-03-03T22:40:00+00:00,129.609,2.502,11.15
2026-03-03T22:45:00+00:00,128.094,2.476,11.16
2026-03-03T22:50:00+00:00,125.0,2.42,11.177
2026-03-03T22:55:00+00:00,122.896,2.38,11.192
2026-03-03T23:00:00+00:00,121.148,2.352,11.216
2026-03-03T23:05:00+00:00,125.431,2.406,11.069
2026-03-03T23:10:00+00:00,123.066,2.36,11.076
2026-03-03T23:15:00+00:00,120.944,2.309,11.022
2026-03-03T23:20:00+00:00,120.691,2.3,11.002
2026-03-03T23:25:00+00:00,124.445,2.373,11.013
2026-03-03T23:30:00+00:00,127.656,2.444,11.05
2026-03-03T23:35:00+00:00,127.554,2.448,11.076
2026-03-03T23:40:00+00:00,122.068,2.344,11.09
2026-03-03T23:45:00+00:00,121.738,2.339,11.087
2026-03-03T23:50:00+00:00,121.519,2.329,11.076
2026-03-03T23:55:00+00:00,119.767,2.296,11.075
2026-03-04T00:00:00+00:00,121.144,2.326,11.09
2026-03-04T00:00:00+00:00,121.148,2.326,11.09
2026-03-04T00:05:00+00:00,122.201,2.345,11.082
2026-03-04T00:10:00+00:00,122.024,2.337,11.056
2026-03-04T00:15:00+00:00,123.364,2.36,11.05
2026-03-04T00:20:00+00:00,119.29,2.283,11.044
2026-03-04T00:25:00+00:00,117.248,2.242,11.042
2026-03-04T00:30:00+00:00,117.664,2.251,11.046
2026-03-04T00:35:00+00:00,119.851,2.286,11.022
2026-03-04T00:40:00+00:00,121.554,2.315,10.999
2026-03-04T00:45:00+00:00,120.098,2.288,10.994
2026-03-04T00:50:00+00:00,119.66,2.279,11.003
2026-03-04T00:55:00+00:00,121.406,2.311,10.997
2026-03-04T01:00:00+00:00,123.269,2.35,11.016
2026-03-04T01:05:00+00:00,119.725,2.282,11.016
2026-03-04T01:10:00+00:00,120.508,2.295,10.998
2026-03-04T01:15:00+00:00,120.944,2.308,11.013
2026-03-04T01:20:00+00:00,121.701,2.324,11.022
2026-03-04T01:25:00+00:00,121.544,2.326,11.046
2026-03-04T01:30:00+00:00,121.372,2.324,11.056
2026-03-04T01:35:00+00:00,116.64,2.23,11.048
2026-03-04T01:40:00+00:00,111.576,2.141,11.076
2026-03-04T01:45:00+00:00,112.278,2.149,11.058
2026-03-04T01:50:00+00:00,110.518,2.116,11.058
2026-03-04T01:55:00+00:00,109.345,2.1,11.094
2026-03-04T02:00:00+00:00,103.936,2.006,11.146
2026-03-04T02:05:00+00:00,102.338,1.979,11.166
2026-03-04T02:10:00+00:00,101.313,1.96,11.168
2026-03-04T02:15:00+00:00,99.926,1.934,11.178
2026-03-04T02:20:00+00:00,101.922,1.977,11.199
2026-03-04T02:25:00+00:00,104.78,2.03,11.19
2026-03-04T02:30:00+00:00,99.88,1.938,11.208
2026-03-04T02:35:00+00:00,97.288,1.888,11.202
2026-03-04T02:40:00+00:00,96.926,1.88,11.204
2026-03-04T02:45:00+00:00,97.724,1.897,11.21
2026-03-04T02:50:00+00:00,97.226,1.888,11.217
2026-03-04T02:55:00+00:00,93.488,1.814,11.202
2026-03-04T03:00:00+00:00,90.94,1.762,11.189
2026-03-04T03:05:00+00:00,90.206,1.745,11.17
2026-03-04T03:10:00+00:00,91.57,1.768,11.152
2026-03-04T03:15:00+00:00,94.4,1.825,11.166
2026-03-04T03:20:00+00:00,94.537,1.83,11.177
2026-03-04T03:25:00+00:00,92.814,1.795,11.169
2026-03-04T03:30:00+00:00,90.822,1.759,11.183
2026-03-04T03:35:00+00:00,90.744,1.756,11.178
2026-03-04T03:40:00+00:00,90.953,1.758,11.17
2026-03-04T03:45:00+00:00,93.889,1.817,11.17
2026-03-04T03:50:00+00:00,94.046,1.82,11.174
2026-03-04T03:55:00+00:00,94.309,1.827,11.189
2026-03-04T04:00:00+00:00,97.776,1.896,11.202
2026-03-04T04:05:00+00:00,96.498,1.874,11.208
2026-03-04T04:10:00+00:00,97.141,1.886,11.218
2026-03-04T04:15:00+00:00,99.166,1.926,11.216
2026-03-04T04:20:00+00:00,97.722,1.896,11.214
2026-03-04T04:25:00+00:00,99.893,1.935,11.18
2026-03-04T04:30:00+00:00,100.906,1.951,11.159
2026-03-04T04:35:00+00:00,101.328,1.946,11.084
2026-03-04T04:40:00+00:00,99.538,1.912,11.093
2026-03-04T04:45:00+00:00,99.026,1.9,11.076
2026-03-04T04:50:00+00:00,100.335,1.924,11.07
2026-03-04T04:55:00+00:00,100.624,1.93,11.076
2026-03-04T05:00:00+00:00,100.715,1.937,11.109
2026-03-04T05:05:00+00:00,100.744,1.946,11.161
2026-03-04T05:10:00+00:00,100.119,1.932,11.151
2026-03-04T05:15:00+00:00,100.375,1.937,11.157
2026-03-04T05:20:00+00:00,99.478,1.922,11.155
2026-03-04T05:25:00+00:00,98.964,1.91,11.148
2026-03-04T05:30:00+00:00,98.95,1.912,11.156
2026-03-04T05:35:00+00:00,101.092,1.948,11.12
2026-03-04T05:40:00+00:00,101.548,1.951,11.098
2026-03-04T05:45:00+00:00,104.844,2.013,11.092
2026-03-04T05:50:00+00:00,107.581,2.064,11.07
2026-03-04T05:55:00+00:00,108.161,2.072,11.055
2026-03-04T06:00:00+00:00,110.448,2.114,11.058
2026-03-04T06:05:00+00:00,112.181,2.149,11.057
2026-03-04T06:10:00+00:00,116.536,2.224,11.02
2026-03-04T06:15:00+00:00,120.382,2.298,11.02
2026-03-04T06:20:00+00:00,125.955,2.4,11.004
2026-03-04T06:25:00+00:00,130.249,2.495,11.054
2026-03-04T06:30:00+00:00,131.202,2.507,11.032
2026-03-04T06:35:00+00:00,133.463,2.548,11.025
2026-03-04T06:40:00+00:00,131.424,2.52,11.07
2026-03-04T06:45:00+00:00,130.718,2.509,11.083
2026-03-04T06:50:00+00:00,134.676,2.582,11.071
2026-03-04T06:55:00+00:00,133.514,2.565,11.095
2026-03-04T07:00:00+00:00,136.07,2.624,11.135
2026-03-04T07:05:00+00:00,138.443,2.668,11.122
2026-03-04T07:10:00+00:00,139.382,2.67,11.063
2026-03-04T07:15:00+00:00,142.135,2.716,11.034
2026-03-04T07:20:00+00:00,141.618,2.716,11.073
2026-03-04T07:25:00+00:00,141.387,2.711,11.076
2026-03-04T07:30:00+00:00,143.781,2.756,11.062
2026-03-04T07:35:00+00:00,148.415,2.838,11.056
2026-03-04T07:40:00+00:00,146.706,2.81,11.063
2026-03-04T07:45:00+00:00,151.142,2.896,11.058
2026-03-04T07:50:00+00:00,149.117,2.857,11.062
2026-03-04T07:55:00+00:00,153.586,2.947,11.072
2026-03-04T08:00:00+00:00,152.529,2.927,11.078
2026-03-04T08:05:00+00:00,156.07,2.99,11.055
2026-03-04T08:10:00+00:00,156.538,3.0,11.074
2026-03-04T08:15:00+00:00,154.262,2.958,11.072
2026-03-04T08:20:00+00:00,151.948,2.913,11.067
2026-03-04T08:25:00+00:00,153.752,2.952,11.084
2026-03-04T08:30:00+00:00,154.184,2.963,11.094
2026-03-04T08:35:00+00:00,154.386,2.966,11.087
2026-03-04T08:40:00+00:00,152.647,2.928,11.075
2026-03-04T08:45:00+00:00,151.781,2.915,11.093
2026-03-04T08:50:00+00:00,151.564,2.91,11.09
2026-03-04T08:55:00+00:00,154.312,2.969,11.112
2026-03-04T09:00:00+00:00,153.738,2.954,11.091
2026-03-04T09:05:00+00:00,150.974,2.894,11.064
2026-03-04T09:10:00+00:00,149.338,2.871,11.1
2026-03-04T09:15:00+00:00,147.533,2.835,11.093
2026-03-04T09:20:00+00:00,146.254,2.82,11.12
2026-03-04T09:25:00+00:00,149.466,2.884,11.136
2026-03-04T09:30:00+00:00,146.678,2.832,11.15
2026-03-04T09:35:00+00:00,145.376,2.813,11.172
2026-03-04T09:40:00+00:00,143.769,2.784,11.179
2026-03-04T09:45:00+00:00,144.134,2.792,11.184
2026-03-04T09:50:00+00:00,144.549,2.796,11.166
2026-03-04T09:55:00+00:00,139.082,2.693,11.171
2026-03-04T10:00:00+00:00,138.008,2.673,11.188
2026-03-04T10:05:00+00:00,139.296,2.7,11.19
2026-03-04T10:10:00+00:00,140.64,2.729,11.196
2026-03-04T10:15:00+00:00,138.656,2.69,11.198
2026-03-04T10:20:00+00:00,136.024,2.636,11.19
2026-03-04T10:25:00+00:00,138.962,2.69,11.175
2026-03-04T10:30:00+00:00,139.84,2.708,11.177
2026-03-04T10:35:00+00:00,136.821,2.641,11.155
2026-03-04T10:40:00+00:00,140.686,2.716,11.138
2026-03-04T10:45:00+00:00,138.676,2.679,11.155
2026-03-04T10:50:00+00:00,137.824,2.664,11.163
2026-03-04T10:55:00+00:00,135.4,2.62,11.174
2026-03-04T11:00:00+00:00,134.466,2.603,11.176
2026-03-04T11:05:00+00:00,133.62,2.598,11.228
2026-03-04T11:10:00+00:00,132.221,2.573,11.227
2026-03-04T11:15:00+00:00,127.158,2.474,11.234
2026-03-04T11:20:00+00:00,132.221,2.575,11.244
2026-03-04T11:25:00+00:00,131.521,2.564,11.25
2026-03-04T11:30:00+00:00,132.182,2.567,11.214
2026-03-04T11:35:00+00:00,133.678,2.595,11.205
2026-03-04T11:40:00+00:00,132.695,2.568,11.169
2026-03-04T11:45:00+00:00,133.826,2.585,11.154
2026-03-04T11:50:00+00:00,134.86,2.608,11.157
2026-03-04T11:55:00+00:00,134.665,2.604,11.171
2026-03-04T12:00:00+00:00,132.221,2.559,11.172
2026-03-04T12:05:00+00:00,132.8,2.566,11.154
2026-03-04T12:10:00+00:00,131.09,2.532,11.157
2026-03-04T12:15:00+00:00,132.945,2.568,11.152
2026-03-04T12:20:00+00:00,132.856,2.57,11.169
2026-03-04T12:25:00+00:00,130.515,2.523,11.154
2026-03-04T12:30:00+00:00,135.002,2.606,11.143
2026-03-04T12:35:00+00:00,135.295,2.613,11.142
2026-03-04T12:40:00+00:00,127.784,2.471,11.16
2026-03-04T12:45:00+00:00,126.962,2.46,11.185
2026-03-04T12:50:00+00:00,127.581,2.473,11.196
2026-03-04T12:55:00+00:00,126.713,2.456,11.192
2026-03-04T13:00:00+00:00,121.842,2.367,11.215
2026-03-04T13:05:00+00:00,124.058,2.41,11.217
2026-03-04T13:10:00+00:00,121.917,2.367,11.208
2026-03-04T13:15:00+00:00,124.515,2.41,11.176
2026-03-04T13:20:00+00:00,123.582,2.394,11.176
2026-03-04T13:25:00+00:00,121.596,2.353,11.166
2026-03-04T13:30:00+00:00,122.882,2.38,11.181
2026-03-04T13:35:00+00:00,126.366,2.444,11.17
2026-03-04T13:40:00+00:00,124.94,2.42,11.173
2026-03-04T13:45:00+00:00,123.628,2.396,11.19
2026-03-04T13:50:00+00:00,125.863,2.44,11.188
2026-03-04T13:55:00+00:00,123.375,2.398,11.203
2026-03-04T14:00:00+00:00,125.116,2.428,11.211
2026-03-04T14:05:00+00:00,123.08,2.39,11.198
2026-03-04T14:10:00+00:00,120.799,2.342,11.192
2026-03-04T14:15:00+00:00,118.412,2.295,11.2
2026-03-04T14:20:00+00:00,118.878,2.306,11.202
2026-03-04T14:25:00+00:00,122.248,2.374,11.21
2026-03-04T14:30:00+00:00,120.862,2.347,11.215
2026-03-04T14:35:00+00:00,122.737,2.381,11.194
2026-03-04T14:40:00+00:00,122.785,2.375,11.168
2026-03-04T14:45:00+00:00,119.028,2.3,11.17
2026-03-04T14:50:00+00:00,116.267,2.248,11.167
2026-03-04T14:55:00+00:00,121.45,2.346,11.152
2026-03-04T15:00:00+00:00,123.656,2.385,11.136
2026-03-04T15:05:00+00:00,123.548,2.385,11.141
2026-03-04T15:10:00+00:00,126.805,2.445,11.125
2026-03-04T15:15:00+00:00,123.119,2.373,11.131
2026-03-04T15:20:00+00:00,125.694,2.421,11.118
2026-03-04T15:25:00+00:00,127.396,2.451,11.106
2026-03-04T15:30:00+00:00,131.136,2.522,11.099
2026-03-04T15:35:00+00:00,133.155,2.556,11.09
2026-03-04T15:40:00+00:00,132.04,2.532,11.078
2026-03-04T15:45:00+00:00,133.716,2.566,11.081
2026-03-04T15:50:00+00:00,136.408,2.615,11.065
2026-03-04T15:55:00+00:00,142.792,2.758,11.142
2026-03-04T16:00:00+00:00,144.286,2.784,11.142
2026-03-04T16:05:00+00:00,141.24,2.732,11.163
2026-03-04T16:10:00+00:00,143.072,2.762,11.145
2026-03-04T16:15:00+00:00,148.06,2.861,11.158
2026-03-04T16:20:00+00:00,149.622,2.895,11.183
2026-03-04T16:25:00+00:00,151.416,2.938,11.201
2026-03-04T16:30:00+00:00,155.322,3.015,11.214
2026-03-04T16:35:00+00:00,154.452,3.005,11.223
2026-03-04T16:40:00+00:00,156.412,3.038,11.208
2026-03-04T16:45:00+00:00,161.567,3.133,11.195
2026-03-04T16:50:00+00:00,163.755,3.174,11.199
2026-03-04T16:55:00+00:00,164.27,3.186,11.194
2026-03-04T17:00:00+00:00,165.59,3.21,11.19
2026-03-04T17:05:00+00:00,168.098,3.254,11.182
2026-03-04T17:10:00+00:00,164.775,3.193,11.189
2026-03-04T17:15:00+00:00,167.849,3.255,11.199
2026-03-04T17:20:00+00:00,167.299,3.238,11.173
2026-03-04T17:25:00+00:00,169.578,3.276,11.158
2026-03-04T17:30:00+00:00,174.07,3.368,11.172
2026-03-04T17:35:00+00:00,173.469,3.356,11.17
2026-03-04T17:40:00+00:00,170.665,3.301,11.17
2026-03-04T17:45:00+00:00,167.873,3.247,11.168
2026-03-04T17:50:00+00:00,173.394,3.346,11.142
2026-03-04T17:55:00+00:00,175.952,3.388,11.124
2026-03-04T18:00:00+00:00,173.628,3.35,11.137
2026-03-04T18:05:00+00:00,176.049,3.389,11.118
2026-03-04T18:10:00+00:00,179.112,3.446,11.105
2026-03-04T18:15:00+00:00,183.54,3.523,11.083
2026-03-04T18:20:00+00:00,187.643,3.598,11.07
2026-03-04T18:25:00+00:00,188.032,3.611,11.087
2026-03-04T18:30:00+00:00,188.222,3.612,11.083
2026-03-04T18:35:00+00:00,193.839,3.729,11.104
2026-03-04T18:40:00+00:00,195.063,3.759,11.124
2026-03-04T18:45:00+00:00,193.706,3.732,11.124
2026-03-04T18:50:00+00:00,190.839,3.69,11.166
2026-03-04T18:55:00+00:00,196.134,3.792,11.168
2026-03-04T19:00:00+00:00,196.938,3.822,11.206
2026-03-04T19:05:00+00:00,194.814,3.798,11.25
2026-03-04T19:10:00+00:00,189.39,3.684,11.233
2026-03-04T19:15:00+00:00,184.007,3.58,11.238
2026-03-04T19:20:00+00:00,183.956,3.582,11.234
2026-03-04T19:25:00+00:00,182.454,3.555,11.258
2026-03-04T19:30:00+00:00,181.048,3.53,11.264
2026-03-04T19:35:00+00:00,181.748,3.548,11.269
2026-03-04T19:40:00+00:00,181.795,3.548,11.264
2026-03-04T19:45:00+00:00,180.15,3.504,11.234
2026-03-04T19:50:00+00:00,175.23,3.414,11.258
2026-03-04T19:55:00+00:00,173.805,3.385,11.245
2026-03-04T20:00:00+00:00,176.777,3.441,11.238
2026-03-04T20:05:00+00:00,174.216,3.378,11.201
2026-03-04T20:10:00+00:00,173.184,3.351,11.166
2026-03-04T20:15:00+00:00,172.949,3.349,11.18
2026-03-04T20:20:00+00:00,171.843,3.327,11.186
2026-03-04T20:25:00+00:00,172.262,3.34,11.198
2026-03-04T20:30:00+00:00,166.679,3.236,11.21
2026-03-04T20:35:00+00:00,168.517,3.274,11.22
2026-03-04T20:40:00+00:00,164.418,3.194,11.216
2026-03-04T20:45:00+00:00,164.498,3.206,11.251
2026-03-04T20:50:00+00:00,167.474,3.267,11.258
2026-03-04T20:55:00+00:00,164.48,3.212,11.278
2026-03-04T21:00:00+00:00,160.432,3.13,11.266
2026-03-04T21:05:00+00:00,159.442,3.114,11.276
2026-03-04T21:10:00+00:00,161.65,3.149,11.256
2026-03-04T21:15:00+00:00,158.083,3.089,11.278
2026-03-04T21:20:00+00:00,149.42,2.906,11.234
2026-03-04T21:25:00+00:00,149.831,2.92,11.256
2026-03-04T21:30:00+00:00,147.684,2.867,11.21
2026-03-04T21:35:00+00:00,149.996,2.883,11.094
2026-03-04T21:40:00+00:00,147.857,2.844,11.104
2026-03-04T21:45:00+00:00,151.565,2.916,11.113
2026-03-04T21:50:00+00:00,152.638,2.936,11.102
2026-03-04T21:55:00+00:00,153.605,2.956,11.114
2026-03-04T22:00:00+00:00,151.17,2.912,11.128
2026-03-04T22:05:00+00:00,148.548,2.862,11.118
2026-03-04T22:10:00+00:00,148.042,2.859,11.151
2026-03-04T22:15:00+00:00,145.746,2.814,11.153
2026-03-04T22:20:00+00:00,145.044,2.8,11.151
2026-03-04T22:25:00+00:00,144.772,2.8,11.164
2026-03-04T22:30:00+00:00,144.71,2.81,11.208
2026-03-04T22:35:00+00:00,146.301,2.823,11.137
2026-03-04T22:40:00+00:00,148.463,2.863,11.126
2026-03-04T22:45:00+00:00,145.873,2.817,11.158
2026-03-04T22:50:00+00:00,146.477,2.834,11.182
2026-03-04T22:55:00+00:00,140.06,2.714,11.2
2026-03-04T23:00:00+00:00,135.568,2.62,11.152
2026-03-04T23:05:00+00:00,132.364,2.556,11.144
2026-03-04T23:10:00+00:00,131.072,2.532,11.151
2026-03-04T23:15:00+00:00,130.8,2.53,11.177
2026-03-04T23:20:00+00:00,131.053,2.541,11.191
2026-03-04T23:25:00+00:00,129.83,2.518,11.19
2026-03-04T23:30:00+00:00,129.121,2.504,11.196
2026-03-04T23:35:00+00:00,130.151,2.516,11.174
2026-03-04T23:40:00+00:00,131.706,2.541,11.134
2026-03-04T23:45:00+00:00,133.28,2.566,11.111
2026-03-04T23:50:00+00:00,133.35,2.567,11.114
2026-03-04T23:55:00+00:00,131.745,2.54,11.139
2026-03-05T00:00:00+00:00,131.616,2.536,11.124
