ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-03T16:20:00+00:00,136.476,2.63,11.131
2026-03-03T16:25:00+00:00,140.354,2.708,11.136
2026-03-03T16:30:00+00:00,140.869,2.716,11.135
2026-03-03T16:35:00+00:00,143.06,2.763,11.156
2026-03-03T16:40:00+00:00,144.423,2.788,11.131
2026-03-03T16:45:00+00:00,145.344,2.799,11.126
2026-03-03T16:50:00+00:00,144.297,2.781,11.119
2026-03-03T16:55:00+00:00,145.023,2.787,11.099
2026-03-03T17:00:00+00:00,145.158,2.79,11.093
2026-03-03T17:05:00+00:00,142.778,2.748,11.122
2026-03-03T17:10:00+00:00,141.32,2.722,11.12
2026-03-03T17:15:00+00:00,141.574,2.726,11.108
2026-03-03T17:20:00+00:00,144.504,2.778,11.09
2026-03-03T17:25:00+00:00,142.178,2.732,11.099
2026-03-03T17:30:00+00:00,142.783,2.74,11.082
2026-03-03T17:35:00+00:00,140.638,2.708,11.113
2026-03-03T17:40:00+00:00,139.014,2.674,11.098
2026-03-03T17:45:00+00:00,139.622,2.681,11.094
2026-03-03T17:50:00+00:00,145.043,2.783,11.082
2026-03-03T17:55:00+00:00,146.568,2.818,11.095
2026-03-03T18:00:00+00:00,146.467,2.817,11.106
2026-03-03T18:05:00+00:00,150.22,2.883,11.082
2026-03-03T18:10:00+00:00,147.347,2.822,11.056
2026-03-03T18:15:00+00:00,148.502,2.842,11.051
2026-03-03T18:20:00+00:00,146.41,2.803,11.048
2026-03-03T18:25:00+00:00,147.062,2.818,11.054
2026-03-03T18:30:00+00:00,146.924,2.818,11.072
2026-03-03T18:35:00+00:00,146.838,2.818,11.074
2026-03-03T18:40:00+00:00,153.194,2.941,11.081
2026-03-03T18:45:00+00:00,159.279,3.059,11.081
2026-03-03T18:50:00+00:00,157.758,3.024,11.058
2026-03-03T18:55:00+00:00,160.472,3.068,11.042
2026-03-03T19:00:00+00:00,163.288,3.122,11.04
2026-03-03T19:05:00+00:00,158.456,3.019,11.001
2026-03-03T19:10:00+00:00,152.276,2.902,11.004
2026-03-03T19:15:00+00:00,150.207,2.862,11.006
2026-03-03T19:20:00+00:00,150.561,2.877,11.026
2026-03-03T19:25:00+00:00,147.317,2.826,11.074
2026-03-03T19:30:00+00:00,146.182,2.807,11.08
2026-03-03T19:35:00+00:00,143.926,2.769,11.109
2026-03-03T19:40:00+00:00,147.301,2.832,11.102
2026-03-03T19:45:00+00:00,144.802,2.787,11.107
2026-03-03T19:50:00+00:00,143.096,2.756,11.112
2026-03-03T19:55:00+00:00,139.89,2.698,11.13
2026-03-03T20:00:00+00:00,142.757,2.752,11.129
2026-03-03T20:05:00+00:00,140.707,2.712,11.124
2026-03-03T20:10:00+00:00,139.618,2.693,11.136
2026-03-03T20:15:00+00:00,139.414,2.692,11.151
2026-03-03T20:20:00+00:00,138.447,2.678,11.156
2026-03-03T20:25:00+00:00,137.628,2.654,11.13
2026-03-03T20:30:00+00:00,140.776,2.71,11.119
2026-03-03T20:35:00+00:00,137.559,2.654,11.142
2026-03-03T20:40:00+00:00,136.544,2.638,11.146
2026-03-03T20:45:00+00:00,133.247,2.577,11.16
2026-03-03T20:50:00+00:00,134.58,2.601,11.159
2026-03-03T20:55:00+00:00,133.368,2.577,11.147
2026-03-03T21:00:00+00:00,130.351,2.519,11.156
2026-03-03T21:05:00+00:00,133.436,2.578,11.16
2026-03-03T21:10:00+00:00,131.834,2.552,11.176
2026-03-03T21:15:00+00:00,131.108,2.538,11.18
2026-03-03T21:20:00+00:00,132.756,2.576,11.196
2026-03-03T21:25:00+00:00,135.27,2.62,11.184
2026-03-03T21:30:00+00:00,133.298,2.582,11.181
2026-03-03T21:35:00+00:00,128.925,2.509,11.227
2026-03-03T21:40:00+00:00,126.368,2.457,11.228
2026-03-03T21:45:00+00:00,125.958,2.452,11.232
2026-03-03T21:50:00+00:00,126.036,2.454,11.234
2026-03-03T21:55:00+00:00,123.005,2.399,11.254
2026-03-03T22:00:00+00:00,121.9,2.368,11.209
2026-03-03T22:05:00+00:00,119.792,2.331,11.236
2026-03-03T22:10:00+00:00,120.161,2.338,11.22
2026-03-03T22:15:00+00:00,117.112,2.276,11.218
2026-03-03T22:20:00+00:00,120.069,2.328,11.216
2026-03-03T22:25:00+00:00,117.446,2.29,11.241
2026-03-03T22:30:00+00:00,117.851,2.303,11.274
2026-03-03T22:35:00+00:00,114.506,2.24,11.3
2026-03-03T22:40:00+00:00,112.037,2.193,11.298
2026-03-03T22:45:00+00:00,110.778,2.147,11.183
2026-03-03T22:50:00+00:00,110.304,2.14,11.193
2026-03-03T22:55:00+00:00,108.973,2.119,11.202
2026-03-03T23:00:00+00:00,110.318,2.146,11.247
2026-03-03T23:05:00+00:00,108.927,2.128,11.285
2026-03-03T23:10:00+00:00,109.568,2.142,11.283
2026-03-03T23:15:00+00:00,108.962,2.117,11.212
2026-03-03T23:20:00+00:00,105.542,2.047,11.186
2026-03-03T23:25:00+00:00,106.05,2.05,11.162
2026-03-03T23:30:00+00:00,103.058,1.993,11.16
2026-03-03T23:35:00+00:00,103.937,2.016,11.176
2026-03-03T23:40:00+00:00,104.754,2.027,11.178
2026-03-03T23:45:00+00:00,106.398,2.059,11.179
2026-03-03T23:50:00+00:00,105.209,2.038,11.19
2026-03-03T23:55:00+00:00,106.333,2.06,11.189
2026-03-04T00:00:00+00:00,105.006,2.039,11.203
2026-03-04T00:00:00+00:00,105.009,2.039,11.203
2026-03-04T00:05:00+00:00,104.183,2.024,11.204
2026-03-04T00:10:00+00:00,104.937,2.034,11.178
2026-03-04T00:15:00+00:00,104.952,2.034,11.185
2026-03-04T00:20:00+00:00,103.074,2.001,11.177
2026-03-04T00:25:00+00:00,101.758,1.972,11.184
2026-03-04T00:30:00+00:00,102.172,1.979,11.178
2026-03-04T00:35:00+00:00,105.566,2.038,11.144
2026-03-04T00:40:00+00:00,108.1,2.082,11.12
2026-03-04T00:45:00+00:00,109.176,2.105,11.116
2026-03-04T00:50:00+00:00,109.022,2.096,11.124
2026-03-04T00:55:00+00:00,109.446,2.107,11.114
2026-03-04T01:00:00+00:00,109.358,2.112,11.142
2026-03-04T01:05:00+00:00,107.698,2.081,11.131
2026-03-04T01:10:00+00:00,106.461,2.052,11.126
2026-03-04T01:15:00+00:00,106.976,2.061,11.144
2026-03-04T01:20:00+00:00,105.956,2.048,11.132
2026-03-04T01:25:00+00:00,104.228,2.014,11.15
2026-03-04T01:30:00+00:00,106.99,2.064,11.164
2026-03-04T01:35:00+00:00,109.242,2.109,11.134
2026-03-04T01:40:00+00:00,106.014,2.048,11.155
2026-03-04T01:45:00+00:00,106.07,2.048,11.154
2026-03-04T01:50:00+00:00,105.942,2.05,11.155
2026-03-04T01:55:00+00:00,104.665,2.027,11.175
2026-03-04T02:00:00+00:00,106.34,2.06,11.192
2026-03-04T02:05:00+00:00,105.326,2.046,11.193
2026-03-04T02:10:00+00:00,103.014,1.999,11.191
2026-03-04T02:15:00+00:00,102.671,1.993,11.198
2026-03-04T02:20:00+00:00,104.281,2.025,11.203
2026-03-04T02:25:00+00:00,103.769,2.011,11.198
2026-03-04T02:30:00+00:00,103.566,2.014,11.21
2026-03-04T02:35:00+00:00,101.267,1.966,11.202
2026-03-04T02:40:00+00:00,102.718,1.994,11.186
2026-03-04T02:45:00+00:00,103.508,2.006,11.196
2026-03-04T02:50:00+00:00,101.714,1.977,11.202
2026-03-04T02:55:00+00:00,100.766,1.963,11.241
2026-03-04T03:00:00+00:00,99.4,1.942,11.254
2026-03-04T03:05:00+00:00,99.67,1.94,11.22
2026-03-04T03:10:00+00:00,98.305,1.908,11.196
2026-03-04T03:15:00+00:00,96.152,1.87,11.23
2026-03-04T03:20:00+00:00,95.423,1.86,11.247
2026-03-04T03:25:00+00:00,93.944,1.828,11.238
2026-03-04T03:30:00+00:00,94.866,1.849,11.248
2026-03-04T03:35:00+00:00,96.107,1.866,11.228
2026-03-04T03:40:00+00:00,97.294,1.89,11.218
2026-03-04T03:45:00+00:00,96.655,1.882,11.221
2026-03-04T03:50:00+00:00,98.93,1.926,11.222
2026-03-04T03:55:00+00:00,98.162,1.914,11.253
2026-03-04T04:00:00+00:00,97.262,1.9,11.26
2026-03-04T04:05:00+00:00,95.598,1.868,11.264
2026-03-04T04:10:00+00:00,96.785,1.891,11.272
2026-03-04T04:15:00+00:00,97.243,1.901,11.272
2026-03-04T04:20:00+00:00,97.874,1.912,11.267
2026-03-04T04:25:00+00:00,96.848,1.894,11.295
2026-03-04T04:30:00+00:00,96.246,1.883,11.285
2026-03-04T04:35:00+00:00,97.006,1.89,11.234
2026-03-04T04:40:00+00:00,97.375,1.892,11.222
2026-03-04T04:45:00+00:00,98.04,1.904,11.229
2026-03-04T04:50:00+00:00,98.131,1.904,11.214
2026-03-04T04:55:00+00:00,97.44,1.898,11.239
2026-03-04T05:00:00+00:00,96.858,1.889,11.254
2026-03-04T05:05:00+00:00,97.634,1.905,11.264
2026-03-04T05:10:00+00:00,99.6,1.939,11.252
2026-03-04T05:15:00+00:00,101.488,1.977,11.251
2026-03-04T05:20:00+00:00,100.854,1.968,11.252
2026-03-04T05:25:00+00:00,102.588,1.999,11.247
2026-03-04T05:30:00+00:00,102.538,2.0,11.256
2026-03-04T05:35:00+00:00,103.03,2.008,11.253
2026-03-04T05:40:00+00:00,103.35,2.01,11.232
2026-03-04T05:45:00+00:00,104.122,2.027,11.231
2026-03-04T05:50:00+00:00,104.511,2.03,11.217
2026-03-04T05:55:00+00:00,105.325,2.043,11.192
2026-03-04T06:00:00+00:00,105.855,2.05,11.196
2026-03-04T06:05:00+00:00,107.991,2.092,11.18
2026-03-04T06:10:00+00:00,110.791,2.138,11.129
2026-03-04T06:15:00+00:00,120.836,2.31,11.056
2026-03-04T06:20:00+00:00,129.685,2.486,11.074
2026-03-04T06:25:00+00:00,130.265,2.496,11.066
2026-03-04T06:30:00+00:00,130.163,2.495,11.068
2026-03-04T06:35:00+00:00,133.518,2.552,11.035
2026-03-04T06:40:00+00:00,138.466,2.656,11.089
2026-03-04T06:45:00+00:00,134.79,2.604,11.152
2026-03-04T06:50:00+00:00,142.511,2.75,11.135
2026-03-04T06:55:00+00:00,144.356,2.788,11.163
2026-03-04T07:00:00+00:00,142.758,2.776,11.231
2026-03-04T07:05:00+00:00,152.276,2.952,11.194
2026-03-04T07:10:00+00:00,152.34,2.942,11.151
2026-03-04T07:15:00+00:00,154.424,2.972,11.115
2026-03-04T07:20:00+00:00,155.772,2.988,11.078
2026-03-04T07:25:00+00:00,161.981,3.105,11.056
2026-03-04T07:30:00+00:00,158.106,3.026,11.052
2026-03-04T07:35:00+00:00,158.812,3.043,11.06
2026-03-04T07:40:00+00:00,160.488,3.076,11.058
2026-03-04T07:45:00+00:00,157.818,3.028,11.072
2026-03-04T07:50:00+00:00,159.21,3.053,11.056
2026-03-04T07:55:00+00:00,158.872,3.043,11.059
2026-03-04T08:00:00+00:00,162.32,3.113,11.067
2026-03-04T08:05:00+00:00,167.366,3.22,11.11
2026-03-04T08:10:00+00:00,162.985,3.151,11.16
2026-03-04T08:15:00+00:00,163.817,3.152,11.114
2026-03-04T08:20:00+00:00,170.652,3.267,11.055
2026-03-04T08:25:00+00:00,171.71,3.29,11.058
2026-03-04T08:30:00+00:00,162.036,3.111,11.069
2026-03-04T08:35:00+00:00,167.864,3.213,11.049
2026-03-04T08:40:00+00:00,174.119,3.326,11.024
2026-03-04T08:45:00+00:00,176.578,3.37,11.016
2026-03-04T08:50:00+00:00,176.574,3.367,11.008
2026-03-04T08:55:00+00:00,171.532,3.282,11.038
2026-03-04T09:00:00+00:00,172.123,3.283,11.016
2026-03-04T09:05:00+00:00,177.116,3.372,10.994
2026-03-04T09:10:00+00:00,171.628,3.285,11.048
2026-03-04T09:15:00+00:00,171.722,3.288,11.056
2026-03-04T09:20:00+00:00,168.86,3.238,11.063
2026-03-04T09:25:00+00:00,168.939,3.241,11.073
2026-03-04T09:30:00+00:00,168.734,3.241,11.087
2026-03-04T09:35:00+00:00,167.15,3.215,11.096
2026-03-04T09:40:00+00:00,173.636,3.336,11.093
2026-03-04T09:45:00+00:00,171.222,3.293,11.1
2026-03-04T09:50:00+00:00,166.932,3.208,11.098
2026-03-04T09:55:00+00:00,167.928,3.228,11.099
2026-03-04T10:00:00+00:00,160.044,3.08,11.108
2026-03-04T10:05:00+00:00,157.144,3.027,11.114
2026-03-04T10:10:00+00:00,156.918,3.023,11.12
2026-03-04T10:15:00+00:00,155.401,2.996,11.133
2026-03-04T10:20:00+00:00,154.338,2.979,11.132
2026-03-04T10:25:00+00:00,156.053,3.008,11.13
2026-03-04T10:30:00+00:00,159.854,3.08,11.124
2026-03-04T10:35:00+00:00,161.916,3.117,11.117
2026-03-04T10:40:00+00:00,152.805,2.946,11.126
2026-03-04T10:45:00+00:00,153.274,2.954,11.114
2026-03-04T10:50:00+00:00,145.356,2.8,11.116
2026-03-04T10:55:00+00:00,146.892,2.826,11.117
2026-03-04T11:00:00+00:00,148.329,2.86,11.142
2026-03-04T11:05:00+00:00,144.978,2.802,11.152
2026-03-04T11:10:00+00:00,146.348,2.824,11.136
2026-03-04T11:15:00+00:00,146.671,2.832,11.136
2026-03-04T11:20:00+00:00,147.012,2.841,11.162
2026-03-04T11:25:00+00:00,144.581,2.8,11.175
2026-03-04T11:30:00+00:00,146.257,2.839,11.201
2026-03-04T11:35:00+00:00,150.638,2.919,11.194
2026-03-04T11:40:00+00:00,153.794,2.975,11.166
2026-03-04T11:45:00+00:00,155.156,2.996,11.147
2026-03-04T11:50:00+00:00,152.716,2.954,11.156
2026-03-04T11:55:00+00:00,152.862,2.954,11.158
2026-03-04T12:00:00+00:00,152.956,2.956,11.152
2026-03-04T12:05:00+00:00,156.449,3.016,11.13
2026-03-04T12:10:00+00:00,155.5,2.998,11.132
2026-03-04T12:15:00+00:00,156.453,3.026,11.151
2026-03-04T12:20:00+00:00,146.85,2.843,11.174
2026-03-04T12:25:00+00:00,147.27,2.852,11.172
2026-03-04T12:30:00+00:00,148.984,2.878,11.156
2026-03-04T12:35:00+00:00,150.864,2.913,11.146
2026-03-04T12:40:00+00:00,148.158,2.868,11.166
2026-03-04T12:45:00+00:00,156.943,3.041,11.188
2026-03-04T12:50:00+00:00,157.238,3.05,11.189
2026-03-04T12:55:00+00:00,157.811,3.058,11.19
2026-03-04T13:00:00+00:00,152.55,2.964,11.212
2026-03-04T13:05:00+00:00,148.919,2.891,11.21
2026-03-04T13:10:00+00:00,145.257,2.822,11.218
2026-03-04T13:15:00+00:00,140.388,2.72,11.18
2026-03-04T13:20:00+00:00,140.116,2.71,11.162
2026-03-04T13:25:00+00:00,137.109,2.652,11.16
2026-03-04T13:30:00+00:00,134.777,2.61,11.178
2026-03-04T13:35:00+00:00,131.632,2.552,11.191
2026-03-04T13:40:00+00:00,125.93,2.45,11.216
2026-03-04T13:45:00+00:00,133.249,2.588,11.218
2026-03-04T13:50:00+00:00,136.138,2.646,11.224
2026-03-04T13:55:00+00:00,139.784,2.716,11.222
2026-03-04T14:00:00+00:00,141.501,2.756,11.23
2026-03-04T14:05:00+00:00,141.604,2.752,11.21
2026-03-04T14:10:00+00:00,145.733,2.823,11.191
2026-03-04T14:15:00+00:00,144.406,2.8,11.192
2026-03-04T14:20:00+00:00,137.585,2.671,11.215
2026-03-04T14:25:00+00:00,141.406,2.748,11.213
2026-03-04T14:30:00+00:00,140.026,2.722,11.22
2026-03-04T14:35:00+00:00,133.114,2.586,11.212
2026-03-04T14:40:00+00:00,136.62,2.649,11.198
2026-03-04T14:45:00+00:00,134.086,2.602,11.194
2026-03-04T14:50:00+00:00,122.356,2.384,11.236
2026-03-04T14:55:00+00:00,118.864,2.312,11.232
2026-03-04T15:00:00+00:00,119.962,2.335,11.227
2026-03-04T15:05:00+00:00,122.198,2.368,11.189
2026-03-04T15:10:00+00:00,124.313,2.407,11.168
2026-03-04T15:15:00+00:00,124.758,2.416,11.168
2026-03-04T15:20:00+00:00,124.16,2.399,11.146
2026-03-04T15:25:00+00:00,129.951,2.506,11.142
2026-03-04T15:30:00+00:00,127.834,2.468,11.148
2026-03-04T15:35:00+00:00,127.498,2.464,11.146
2026-03-04T15:40:00+00:00,127.456,2.46,11.136
2026-03-04T15:45:00+00:00,129.284,2.492,11.131
2026-03-04T15:50:00+00:00,127.69,2.46,11.132
2026-03-04T15:55:00+00:00,127.809,2.464,11.131
2026-03-04T16:00:00+00:00,131.326,2.528,11.132
2026-03-04T16:05:00+00:00,131.658,2.542,11.152
2026-03-04T16:10:00+00:00,130.908,2.526,11.153
2026-03-04T16:15:00+00:00,132.252,2.553,11.155
2026-03-04T16:20:00+00:00,133.135,2.58,11.183
2026-03-04T16:25:00+00:00,128.236,2.496,11.228
2026-03-04T16:30:00+00:00,131.913,2.568,11.228
2026-03-04T16:35:00+00:00,135.754,2.636,11.202
2026-03-04T16:40:00+00:00,134.646,2.613,11.202
2026-03-04T16:45:00+00:00,133.538,2.585,11.192
2026-03-04T16:50:00+00:00,134.854,2.614,11.189
2026-03-04T16:55:00+00:00,133.924,2.6,11.197
2026-03-04T17:00:00+00:00,135.52,2.624,11.175
2026-03-04T17:05:00+00:00,136.575,2.641,11.168
2026-03-04T17:10:00+00:00,137.406,2.657,11.164
2026-03-04T17:15:00+00:00,145.722,2.82,11.166
2026-03-04T17:20:00+00:00,149.124,2.882,11.154
2026-03-04T17:25:00+00:00,145.478,2.808,11.154
2026-03-04T17:30:00+00:00,140.99,2.73,11.171
2026-03-04T17:35:00+00:00,140.396,2.718,11.174
2026-03-04T17:40:00+00:00,138.931,2.684,11.16
2026-03-04T17:45:00+00:00,137.389,2.654,11.154
2026-03-04T17:50:00+00:00,139.594,2.695,11.152
2026-03-04T17:55:00+00:00,139.254,2.694,11.171
2026-03-04T18:00:00+00:00,144.796,2.802,11.17
2026-03-04T18:05:00+00:00,147.406,2.851,11.171
2026-03-04T18:10:00+00:00,141.621,2.742,11.174
2026-03-04T18:15:00+00:00,144.056,2.784,11.16
2026-03-04T18:20:00+00:00,143.108,2.765,11.155
2026-03-04T18:25:00+00:00,142.314,2.746,11.143
2026-03-04T18:30:00+00:00,143.576,2.774,11.154
2026-03-04T18:35:00+00:00,142.205,2.742,11.141
2026-03-04T18:40:00+00:00,141.876,2.74,11.148
2026-03-04T18:45:00+00:00,142.957,2.764,11.156
2026-03-04T18:50:00+00:00,143.566,2.776,11.168
2026-03-04T18:55:00+00:00,141.861,2.748,11.195
2026-03-04T19:00:00+00:00,138.508,2.694,11.234
2026-03-04T19:05:00+00:00,137.866,2.683,11.228
2026-03-04T19:10:00+00:00,138.22,2.683,11.216
2026-03-04T19:15:00+00:00,136.544,2.655,11.222
2026-03-04T19:20:00+00:00,140.128,2.725,11.222
2026-03-04T19:25:00+00:00,138.478,2.694,11.228
2026-03-04T19:30:00+00:00,135.737,2.64,11.218
2026-03-04T19:35:00+00:00,139.943,2.718,11.206
2026-03-04T19:40:00+00:00,141.58,2.748,11.207
2026-03-04T19:45:00+00:00,142.294,2.768,11.229
2026-03-04T19:50:00+00:00,141.44,2.756,11.248
2026-03-04T19:55:00+00:00,139.095,2.716,11.271
2026-03-04T20:00:00+00:00,137.258,2.668,11.219
2026-03-04T20:05:00+00:00,135.6,2.624,11.168
2026-03-04T20:10:00+00:00,136.839,2.646,11.168
2026-03-04T20:15:00+00:00,136.121,2.64,11.186
2026-03-04T20:20:00+00:00,136.733,2.648,11.18
2026-03-04T20:25:00+00:00,135.566,2.628,11.199
2026-03-04T20:30:00+00:00,133.879,2.6,11.192
2026-03-04T20:35:00+00:00,134.127,2.6,11.183
2026-03-04T20:40:00+00:00,130.21,2.526,11.2
2026-03-04T20:45:00+00:00,130.69,2.536,11.202
2026-03-04T20:50:00+00:00,128.094,2.488,11.208
2026-03-04T20:55:00+00:00,126.44,2.459,11.228
2026-03-04T21:00:00+00:00,124.485,2.43,11.252
2026-03-04T21:05:00+00:00,125.094,2.443,11.266
2026-03-04T21:10:00+00:00,125.926,2.462,11.286
2026-03-04T21:15:00+00:00,128.344,2.511,11.289
2026-03-04T21:20:00+00:00,126.074,2.465,11.3
2026-03-04T21:25:00+00:00,123.162,2.41,11.298
2026-03-04T21:30:00+00:00,120.409,2.344,11.22
2026-03-04T21:35:00+00:00,119.26,2.31,11.178
2026-03-04T21:40:00+00:00,118.712,2.3,11.182
2026-03-04T21:45:00+00:00,115.818,2.252,11.194
2026-03-04T21:50:00+00:00,116.952,2.268,11.193
2026-03-04T21:55:00+00:00,116.279,2.256,11.21
2026-03-04T22:00:00+00:00,117.244,2.276,11.217
2026-03-04T22:05:00+00:00,115.149,2.246,11.266
2026-03-04T22:10:00+00:00,112.177,2.194,11.276
2026-03-04T22:15:00+00:00,111.496,2.183,11.293
2026-03-04T22:20:00+00:00,111.398,2.18,11.292
2026-03-04T22:25:00+00:00,110.502,2.166,11.317
2026-03-04T22:30:00+00:00,110.586,2.166,11.294
2026-03-04T22:35:00+00:00,108.812,2.126,11.274
2026-03-04T22:40:00+00:00,105.806,2.06,11.233
2026-03-04T22:45:00+00:00,104.555,2.038,11.252
2026-03-04T22:50:00+00:00,104.852,2.05,11.268
2026-03-04T22:55:00+00:00,103.814,2.024,11.257
2026-03-04T23:00:00+00:00,101.934,1.982,11.208
2026-03-04T23:05:00+00:00,100.496,1.944,11.161
2026-03-04T23:10:00+00:00,100.775,1.953,11.174
2026-03-04T23:15:00+00:00,99.437,1.93,11.212
2026-03-04T23:20:00+00:00,98.874,1.922,11.229
2026-03-04T23:25:00+00:00,98.33,1.906,11.22
2026-03-04T23:30:00+00:00,98.351,1.914,11.227
2026-03-04T23:35:00+00:00,101.679,1.972,11.204
2026-03-04T23:40:00+00:00,101.006,1.954,11.165
2026-03-04T23:45:00+00:00,101.514,1.959,11.159
2026-03-04T23:50:00+00:00,100.545,1.945,11.163
2026-03-04T23:55:00+00:00,100.922,1.954,11.181
2026-03-05T00:00:00+00:00,99.288,1.922,11.182
