Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
30/05/2020,38,0,0,0,0,1083,0
30/05/2020,39,0,0,0,0,1083,0
30/05/2020,40,0,0,0,0,1083,0
30/05/2020,41,0,0,0,0,1083,0
30/05/2020,42,0,0,0,0,1083,0
30/05/2020,43,0,0,0,0,1083,0
30/05/2020,44,0,0,0,0,1083,0
30/05/2020,45,0,0,0,0,1083,0
30/05/2020,46,0,0,0,0,1083,0
30/05/2020,47,0,447.5,0,0,1113,0
30/05/2020,48,0,447.5,0,0,1113,0
31/05/2020,1,0,447.5,0,2070.88,1113,350
31/05/2020,2,0,447.5,0,2070.88,1113,350
31/05/2020,3,0,447.5,0,2718.13,1113,450
31/05/2020,4,0,447.5,0,2718.13,1113,450
31/05/2020,5,0,447.5,0,2207.38,1083,450
31/05/2020,6,0,447.5,0,2207.38,1083,450
31/05/2020,7,0,447.5,0,1565,1083,450
31/05/2020,8,0,447.5,0,1565,1083,450
31/05/2020,9,0,447.5,0,1358.5,1083,550
31/05/2020,10,0,447.5,0,1358.5,1083,550
31/05/2020,11,0,447.5,0,437.5,1082.5,900
31/05/2020,12,0,447.5,0,437.5,1082.5,900
31/05/2020,13,0,447.5,0,712,1083,550
31/05/2020,14,0,447.5,0,712,1083,550
31/05/2020,15,0,447.5,0,775.25,1083,400
31/05/2020,16,0,447.5,0,775.25,1083,400
31/05/2020,17,0,0,0,4108.75,1083,800
31/05/2020,18,0,0,0,4108.75,1083,800
31/05/2020,19,0,0,0,4761.75,1083,800
31/05/2020,20,0,0,0,4761.75,1083,800
31/05/2020,21,0,0,0,4239,923,800
31/05/2020,22,0,0,0,4239,923,800
31/05/2020,23,0,0,0,6345.32,923,1050
31/05/2020,24,0,0,0,6345.32,923,1050
31/05/2020,25,0,189.066,0,16284.87,923,850
31/05/2020,26,0,159.406,0,16284.87,923,850
31/05/2020,27,0,0,0,33555.42,923,850
31/05/2020,28,0,0,0,33555.42,923,850
31/05/2020,29,0,0,0,23534.77,893,500
31/05/2020,30,0,0,0,23534.77,893,500
31/05/2020,31,0,0,0,9820.33,893,500
31/05/2020,32,0,0,0,9820.33,893,500
31/05/2020,33,0,0,0,0,763,0
31/05/2020,34,0,0,0,0,763,0
31/05/2020,35,0,0,0,0,693,0
31/05/2020,36,0,0,0,0,693,0
31/05/2020,37,0,0,0,0,693,0
31/05/2020,38,0,0,0,0,693,0
31/05/2020,39,0,0,0,0,693,0
31/05/2020,40,0,0,0,0,693,0
31/05/2020,41,0,0,0,0,793,0
31/05/2020,42,0,0,0,0,793,0
31/05/2020,43,0,0,0,0,753,0
31/05/2020,44,0,0,0,0,753,0
31/05/2020,45,0,0,0,0,943,0
31/05/2020,46,0,0,0,0,943,0
31/05/2020,47,0,157.5,0,0,1113,0
31/05/2020,48,0,157.5,0,0,1113,0
01/06/2020,1,0,157.5,0,0,1113,0
01/06/2020,2,0,157.5,0,0,1113,0
01/06/2020,3,0,157.5,0,2112.3,1113,400
01/06/2020,4,0,157.5,0,2112.3,1113,400
01/06/2020,5,0,157.5,0,1282.8,1083,400
01/06/2020,6,0,157.5,0,1282.8,1083,400
01/06/2020,7,0,157.5,0,623.3,1083,500
01/06/2020,8,0,157.5,0,623.3,1083,500
01/06/2020,9,0,157.5,0,1305.5,1083,400
01/06/2020,10,0,157.5,0,1305.5,1083,400
01/06/2020,11,0,157.5,0,1197.65,1083,250
01/06/2020,12,0,157.5,0,1197.65,1083,250
01/06/2020,13,0,157.5,0,0,1083,0
01/06/2020,14,0,157.5,0,0,1083,0
01/06/2020,15,0,157.5,0,0,943,0
01/06/2020,16,0,157.5,0,0,943,0
01/06/2020,17,0,0,0,0,653,0
01/06/2020,18,0,0,0,0,653,0
01/06/2020,19,0,0,0,0,583,0
01/06/2020,20,0,0,0,0,583,0
01/06/2020,21,0,0,0,0,583,0
01/06/2020,22,0,0,0,0,583,0
01/06/2020,23,0,0,0,0,583,0
01/06/2020,24,0,0,0,0,583,0
01/06/2020,25,0,0,0,0,583,0
01/06/2020,26,0,0,0,0,583,0
01/06/2020,27,0,0,0,0,399,0
01/06/2020,28,0,0,0,0,399,0
01/06/2020,29,0,0,0,0,399,0
01/06/2020,30,0,0,0,0,399,0
01/06/2020,31,0,0,0,0,299,0
01/06/2020,32,0,0,0,0,299,0
01/06/2020,33,0,0,0,0,309,0
01/06/2020,34,0,0,0,0,309,0
01/06/2020,35,0,0,0,0,139,0
01/06/2020,36,0,0,0,0,139,0
01/06/2020,37,0,0,0,0,139,0
01/06/2020,38,0,0,0,0,139,0
01/06/2020,39,0,0,0,0,139,0
01/06/2020,40,0,0,0,0,139,0
01/06/2020,41,0,0,0,0,139,0
01/06/2020,42,0,0,0,0,139,0
01/06/2020,43,0,0,0,0,99,0
01/06/2020,44,0,0,0,0,99,0
01/06/2020,45,0,0,0,0,299,0
01/06/2020,46,0,0,0,0,299,0
01/06/2020,47,0,65,0,0,700.5,0
01/06/2020,48,0,65,0,0,700.5,0
02/06/2020,1,0,65,0,0,700.5,0
02/06/2020,2,0,65,0,0,700.5,0
02/06/2020,3,0,65,0,0,700.5,0
02/06/2020,4,0,65,0,0,700.5,0
02/06/2020,5,0,65,0,0,670.5,0
02/06/2020,6,0,65,0,0,670.5,0
02/06/2020,7,0,65,0,0,670.5,0
02/06/2020,8,0,65,0,0,670.5,0
02/06/2020,9,0,65,0,0,670.5,0
02/06/2020,10,0,65,0,0,670.5,0
02/06/2020,11,0,65,0,0,545.5,0
02/06/2020,12,0,65,0,0,545.5,0
02/06/2020,13,19698.27,194,350,0,545.5,0
02/06/2020,14,19698.27,194,350,0,545.5,0
02/06/2020,15,24734.75,0,425,0,395.5,0
02/06/2020,16,24734.75,0,425,0,395.5,0
02/06/2020,17,0,0,0,0,270.5,0
02/06/2020,18,0,0,0,0,270.5,0
02/06/2020,19,0,0,0,0,300.5,0
02/06/2020,20,0,0,0,0,300.5,0
02/06/2020,21,0,0,0,0,300.5,0
02/06/2020,22,0,0,0,0,300.5,0
02/06/2020,23,0,0,0,0,300.5,0
02/06/2020,24,0,0,0,0,300.5,0
02/06/2020,25,0,0,0,0,625.5,0
02/06/2020,26,0,0,0,0,625.5,0
02/06/2020,27,0,0,0,0,497.5,0
02/06/2020,28,0,0,0,0,497.5,0
02/06/2020,29,0,0,0,0,497.5,0
02/06/2020,30,0,0,0,0,497.5,0
02/06/2020,31,0,0,0,0,372.5,0
02/06/2020,32,0,0,0,0,372.5,0
02/06/2020,33,0,0,0,0,247.5,0
02/06/2020,34,0,0,0,0,247.5,0
02/06/2020,35,0,0,0,0,472.5,0
02/06/2020,36,0,0,0,0,472.5,0
02/06/2020,37,0,0,0,0,122.5,0
02/06/2020,38,0,0,0,0,122.5,0
02/06/2020,39,3027.33,0,47.5,0,72.5,0
02/06/2020,40,3027.33,0,47.5,0,72.5,0
02/06/2020,41,2278.43,0,47.5,0,72.5,0
02/06/2020,42,2278.43,0,47.5,0,72.5,0
02/06/2020,43,690.73,0,17.5,0,72.5,0
02/06/2020,44,690.73,0,17.5,0,72.5,0
02/06/2020,45,0,0,0,0,322.5,0
02/06/2020,46,0,0,0,0,322.5,0
02/06/2020,47,0,0,0,0,845,0
02/06/2020,48,0,0,0,0,845,0
03/06/2020,1,0,0,0,0,845,0
03/06/2020,2,0,0,0,0,845,0
03/06/2020,3,0,0,0,0,672.5,0
03/06/2020,4,0,0,0,0,672.5,0
03/06/2020,5,0,0,0,0,515,0
03/06/2020,6,0,0,0,0,515,0
03/06/2020,7,0,167.5,0,0,665,0
03/06/2020,8,0,167.5,0,0,665,0
03/06/2020,9,0,167.5,0,0,515,0
03/06/2020,10,0,167.5,0,0,515,0
03/06/2020,11,0,167.5,0,0,515,0
03/06/2020,12,0,167.5,0,0,515,0
03/06/2020,13,0,142.5,0,0,443,0
03/06/2020,14,0,142.5,0,0,443,0
03/06/2020,15,0,55,0,0,215,0
03/06/2020,16,0,55,0,0,215,0
03/06/2020,17,0,0,0,0,282,0
03/06/2020,18,0,0,0,0,282,0
03/06/2020,19,0,0,0,0,415,0
03/06/2020,20,0,0,0,0,415,0
03/06/2020,21,0,0,0,0,415,0
03/06/2020,22,0,0,0,0,415,0
03/06/2020,23,0,0,0,0,720,0
03/06/2020,24,0,0,0,0,720,0
03/06/2020,25,0,0,0,0,905,0
03/06/2020,26,0,0,0,0,905,0
03/06/2020,27,0,0,0,0,1015,0
03/06/2020,28,0,0,0,0,1015,0
03/06/2020,29,0,0,0,0,800,0
03/06/2020,30,0,0,0,0,800,0
03/06/2020,31,0,0,0,0,515,0
03/06/2020,32,0,0,0,0,515,0
03/06/2020,33,0,0,0,0,875.5,0
03/06/2020,34,0,0,0,0,875.5,0
03/06/2020,35,0,0,0,0,1165.5,0
03/06/2020,36,0,0,0,0,1165.5,0
03/06/2020,37,0,0,0,0,980.5,0
03/06/2020,38,0,0,0,0,980.5,0
03/06/2020,39,0,0,0,0,980.5,0
03/06/2020,40,0,0,0,0,980.5,0
03/06/2020,41,0,0,0,0,980.5,0
03/06/2020,42,0,0,0,0,980.5,0
03/06/2020,43,0,0,0,0,1155.5,0
03/06/2020,44,0,0,0,0,1155.5,0
03/06/2020,45,0,0,0,0,1355.5,0
03/06/2020,46,0,0,0,0,1355.5,0
03/06/2020,47,0,281,0,0,1282,0
03/06/2020,48,0,281,0,0,1282,0
04/06/2020,1,0,281,0,0,1282,0
04/06/2020,2,0,281,0,0,1282,0
04/06/2020,3,0,281,0,0,1129.5,0
04/06/2020,4,0,281,0,0,1129.5,0
04/06/2020,5,0,281,0,4335.26,1092,350
04/06/2020,6,0,281,0,4335.26,1092,350
04/06/2020,7,0,281,0,3370.76,1092,350
04/06/2020,8,0,281,0,3370.76,1092,350
04/06/2020,9,0,281,0,4143.09,1092,350
04/06/2020,10,0,281,0,4143.09,1092,350
04/06/2020,11,0,281,0,0,964.5,0
04/06/2020,12,0,281,0,0,964.5,0
04/06/2020,13,0,396,0,0,1092,0
04/06/2020,14,0,396,0,0,1092,0
04/06/2020,15,0,175,0,0,862,0
04/06/2020,16,0,175,0,0,862,0
04/06/2020,17,0,0,0,0,657,0
04/06/2020,18,0,0,0,0,657,0
04/06/2020,19,0,0,0,0,867,0
04/06/2020,20,0,0,0,0,867,0
04/06/2020,21,0,0,0,0,717,0
04/06/2020,22,0,0,0,0,717,0
04/06/2020,23,0,0,0,0,892,0
04/06/2020,24,0,0,0,0,892,0
04/06/2020,25,0,0,0,0,1022,0
04/06/2020,26,0,0,0,0,1022,0
04/06/2020,27,0,0,0,0,992,0
04/06/2020,28,0,0,0,0,992,0
04/06/2020,29,0,0,0,0,917,0
04/06/2020,30,0,0,0,0,917,0
04/06/2020,31,0,0,0,0,917,0
04/06/2020,32,0,0,0,0,917,0
04/06/2020,33,0,0,0,0,1021.5,0
04/06/2020,34,0,0,0,0,1021.5,0
04/06/2020,35,0,0,0,0,1274,0
04/06/2020,36,0,0,0,0,1274,0
04/06/2020,37,0,0,0,0,1274,0
04/06/2020,38,0,0,0,0,1274,0
04/06/2020,39,0,0,0,0,1274,0
04/06/2020,40,0,0,0,0,1274,0
04/06/2020,41,0,0,0,0,924,0
04/06/2020,42,0,0,0,0,924,0
04/06/2020,43,0,0,0,0,1124,0
04/06/2020,44,0,0,0,0,1124,0
04/06/2020,45,0,0,0,0,1074,0
04/06/2020,46,0,0,0,0,1074,0
04/06/2020,47,0,0,0,0,1061.5,0
04/06/2020,48,0,0,0,0,1061.5,0
05/06/2020,1,0,0,0,0,1101.5,0
05/06/2020,2,0,0,0,0,1101.5,0
05/06/2020,3,0,0,0,0,1291.5,0
05/06/2020,4,0,0,0,0,1291.5,0
05/06/2020,5,0,0,0,3338.38,1101.5,250
05/06/2020,6,0,0,0,3338.38,1101.5,250
05/06/2020,7,0,0,0,6001.61,885.5,600
05/06/2020,8,0,0,0,6001.61,885.5,600
05/06/2020,9,0,175,0,3993.33,941.5,550
05/06/2020,10,0,175,0,3993.33,941.5,550
05/06/2020,11,0,175,0,1742.55,1079,850
05/06/2020,12,0,175,0,1742.55,1079,850
05/06/2020,13,0,175,0,8603.85,964,850
05/06/2020,14,0,175,0,8603.85,964,850
05/06/2020,15,0,5,0,0,911.5,0
05/06/2020,16,0,5,0,0,911.5,0
05/06/2020,17,0,0,0,0,911.5,0
05/06/2020,18,0,0,0,0,911.5,0
05/06/2020,19,0,0,0,0,911.5,0
05/06/2020,20,0,0,0,0,911.5,0
05/06/2020,21,0,0,0,0,911.5,0
05/06/2020,22,0,0,0,0,911.5,0
05/06/2020,23,0,0,0,0,911.5,0
05/06/2020,24,0,0,0,0,911.5,0
05/06/2020,25,0,0,0,4401.5,731.5,250
05/06/2020,26,0,0,0,4401.5,731.5,250
05/06/2020,27,0,275.821,0,0,900,0
05/06/2020,28,0,276.33,0,0,900,0
05/06/2020,29,0,177.5,0,0,740,0
05/06/2020,30,0,177.5,0,0,740,0
05/06/2020,31,0,177.5,0,0,740,0
05/06/2020,32,0,177.5,0,0,740,0
05/06/2020,33,0,177.5,0,0,740,0
05/06/2020,34,0,177.5,0,0,740,0
05/06/2020,35,0,20,0,0,910,0
05/06/2020,36,0,20,0,0,910,0
05/06/2020,37,0,0,0,0,720,0
05/06/2020,38,0,0,0,0,720,0
05/06/2020,39,5283.29,0,250,0,420,0
05/06/2020,40,5283.29,0,250,0,420,0
05/06/2020,41,4734.66,117.5,250,0,420,0
05/06/2020,42,4734.66,117.5,250,0,420,0
05/06/2020,43,4390.81,0,250,0,420,0
05/06/2020,44,4390.81,0,250,0,420,0
05/06/2020,45,4001.8,35,250,0,420,0
05/06/2020,46,4001.8,35,250,0,420,0
05/06/2020,47,0,558.5,0,2616.96,190,450
05/06/2020,48,0,558.5,0,2616.96,190,450
06/06/2020,1,0,678.5,0,21325.7,190,500
06/06/2020,2,0,678.5,0,21325.7,190,500
06/06/2020,3,0,688.5,0,1361.08,190,340
06/06/2020,4,0,688.5,0,1361.08,190,340
06/06/2020,5,0,793.5,0,1420.3,190,272.5
06/06/2020,6,0,793.5,0,1420.3,190,272.5
06/06/2020,7,0,791,0,0,190,0
06/06/2020,8,0,791,0,0,190,0
06/06/2020,9,0,848.5,0,0,190,0
06/06/2020,10,0,848.5,0,0,190,0
06/06/2020,11,0,798.5,0,0,190,0
06/06/2020,12,0,798.5,0,0,190,0
06/06/2020,13,0,791,0,15350.98,190,340
06/06/2020,14,0,791,0,15350.98,190,340
06/06/2020,15,0,426,0,2168.08,380,680
06/06/2020,16,0,426,0,2168.08,380,680
06/06/2020,17,0,0,0,1886.2,380,750
06/06/2020,18,0,0,0,1886.2,380,750
06/06/2020,19,0,0,0,789.24,540,550
06/06/2020,20,0,0,0,789.24,540,550
06/06/2020,21,0,0,0,2160.8,702.5,700
06/06/2020,22,0,0,0,2160.8,702.5,700
06/06/2020,23,0,0,0,1169.71,1271,900
06/06/2020,24,0,0,0,1169.71,1271,900
06/06/2020,25,0,0,0,1787.51,1271,450
06/06/2020,26,0,0,0,1787.51,1271,450
06/06/2020,27,0,0,0,3804.06,1241,550
06/06/2020,28,0,0,0,3804.06,1241,550
06/06/2020,29,0,0,0,7925.6,1241,950
06/06/2020,30,0,0,0,7925.6,1241,950
06/06/2020,31,0,0,0,9970.76,1241,1150
06/06/2020,32,0,0,0,9970.76,1241,1150
06/06/2020,33,0,0,0,4123.92,1251,950
06/06/2020,34,0,0,0,4123.92,1251,950
06/06/2020,35,0,0,0,0,1051,0
06/06/2020,36,0,0,0,0,1051,0
06/06/2020,37,0,0,0,0,1051,0
06/06/2020,38,0,0,0,0,1051,0
06/06/2020,39,0,0,0,0,1051,0
06/06/2020,40,0,0,0,0,1051,0
06/06/2020,41,0,0,0,0,1051,0
06/06/2020,42,0,0,0,0,1051,0
06/06/2020,43,0,0,0,0,1011,0
06/06/2020,44,0,0,0,0,1011,0
06/06/2020,45,0,0,0,0,1051,0
06/06/2020,46,0,0,0,0,1241,0
06/06/2020,47,0,689.5,0,5857.5,1306,350
06/06/2020,48,0,689.5,0,5857.5,1306,350
07/06/2020,1,0,689.5,0,10668.73,1223.5,800
07/06/2020,2,0,689.5,0,10668.73,1223.5,800
07/06/2020,3,0,689.5,0,9546.49,1116,1000
07/06/2020,4,0,689.5,0,9546.49,1116,1000
07/06/2020,5,0,689.5,0,8651.22,1116,1300
07/06/2020,6,0,689.5,0,8651.22,1116,1300
07/06/2020,7,0,689.5,0,7338.08,1116,1350
07/06/2020,8,0,689.5,0,7338.08,1116,1350
07/06/2020,9,0,689.5,0,7058.55,1093.5,1330.5
07/06/2020,10,0,689.5,0,7058.55,1093.5,1330.5
07/06/2020,11,0,539.5,0,6197.22,956,1187.5
07/06/2020,12,0,539.5,0,6197.22,956,1187.5
07/06/2020,13,0,539.5,0,9821.45,1086,1350
07/06/2020,14,0,539.5,0,9821.45,1086,1350
07/06/2020,15,0,539.5,0,7767.76,1071,1150
07/06/2020,16,0,539.5,0,7767.76,1071,1150
07/06/2020,17,0,0,0,6298.08,1276,700
07/06/2020,18,0,0,0,6298.08,1276,700
07/06/2020,19,0,0,0,0,1276,0
07/06/2020,20,0,0,0,0,1276,0
07/06/2020,21,0,0,0,0,1306,0
07/06/2020,22,0,0,0,0,1306,0
07/06/2020,23,0,0,0,0,1306,0
07/06/2020,24,0,0,0,0,1306,0
07/06/2020,25,0,0,0,0,1306,0
07/06/2020,26,0,0,0,0,1306,0
07/06/2020,27,0,0,0,0,1306,0
07/06/2020,28,0,0,0,0,1306,0
07/06/2020,29,0,0,0,0,1276,0
07/06/2020,30,0,0,0,0,1276,0
07/06/2020,31,0,0,0,0,1276,0
07/06/2020,32,0,0,0,0,1276,0
07/06/2020,33,0,0,0,0,1097.5,0
07/06/2020,34,0,0,0,0,1097.5,0
07/06/2020,35,0,0,0,0,1027.5,0
07/06/2020,36,0,0,0,0,1027.5,0
07/06/2020,37,0,0,0,0,1027.5,0
07/06/2020,38,0,0,0,0,1027.5,0
07/06/2020,39,0,0,0,0,1027.5,0
07/06/2020,40,0,0,0,0,1027.5,0
07/06/2020,41,0,0,0,0,1027.5,0
07/06/2020,42,0,0,0,0,1027.5,0
07/06/2020,43,0,0,0,0,987.5,0
07/06/2020,44,0,0,0,0,987.5,0
07/06/2020,45,0,0,0,0,1087.5,0
07/06/2020,46,0,0,0,0,1087.5,0
07/06/2020,47,0,317.5,0,0,1210,0
07/06/2020,48,0,317.5,0,0,1210,0
08/06/2020,1,0,317.5,0,0,1210,0
08/06/2020,2,0,317.5,0,0,1210,0
08/06/2020,3,0,317.5,0,0,1020,0
08/06/2020,4,0,317.5,0,0,1020,0
08/06/2020,5,0,317.5,0,0,1020,0
08/06/2020,6,0,317.5,0,0,1020,0
08/06/2020,7,0,317.5,0,0,1020,0
08/06/2020,8,0,317.5,0,0,1020,0
08/06/2020,9,0,317.5,0,0,810,0
08/06/2020,10,0,317.5,0,0,810,0
08/06/2020,11,0,435,0,0,740,0
08/06/2020,12,0,435,0,0,740,0
08/06/2020,13,0,292.5,0,0,450,0
08/06/2020,14,0,292.5,0,0,450,0
08/06/2020,15,0,17.5,0,0,350,0
08/06/2020,16,0,17.5,0,0,350,0
08/06/2020,17,0,0,0,0,350,0
08/06/2020,18,0,0,0,0,350,0
08/06/2020,19,0,0,0,0,350,0
08/06/2020,20,0,0,0,0,160,0
08/06/2020,21,0,0,0,0,210,0
08/06/2020,22,0,0,0,0,210,0
08/06/2020,23,0,0,0,0,310,0
08/06/2020,24,0,0,0,0,310,0
08/06/2020,25,0,0,0,0,660,0
08/06/2020,26,0,0,0,0,660,0
08/06/2020,27,0,0,0,0,240,0
08/06/2020,28,0,0,0,0,240,0
08/06/2020,29,0,0,0,0,315,0
08/06/2020,30,0,0,0,0,315,0
08/06/2020,31,0,0,0,0,215,0
08/06/2020,32,0,0,0,0,215,0
08/06/2020,33,0,0,0,0,500,0
08/06/2020,34,0,0,0,0,500,0
08/06/2020,35,0,0,0,0,750,0
08/06/2020,36,0,0,0,0,750,0
08/06/2020,37,0,0,0,0,750,0
08/06/2020,38,0,0,0,0,750,0
08/06/2020,39,0,0,0,0,778,0
08/06/2020,40,0,0,0,0,778,0
08/06/2020,41,0,0,0,0,808,0
08/06/2020,42,0,0,0,0,808,0
08/06/2020,43,0,0,0,0,908,0
08/06/2020,44,0,0,0,0,908,0
08/06/2020,45,0,0,0,0,858,0
08/06/2020,46,0,0,0,0,858,0
08/06/2020,47,0,92.5,0,0,997.5,0
08/06/2020,48,0,92.5,0,0,997.5,0
09/06/2020,1,0,92.5,0,0,717.5,0
09/06/2020,2,0,92.5,0,0,717.5,0
09/06/2020,3,0,92.5,0,0,442.5,0
09/06/2020,4,0,92.5,0,0,442.5,0
09/06/2020,5,0,92.5,0,0,442.5,0
09/06/2020,6,0,92.5,0,0,442.5,0
09/06/2020,7,0,92.5,0,0,275,0
09/06/2020,8,0,92.5,0,0,275,0
09/06/2020,9,0,92.5,0,0,267.5,0
09/06/2020,10,0,92.5,0,0,267.5,0
09/06/2020,11,0,272.5,0,0,187.5,0
09/06/2020,12,0,272.5,0,0,187.5,0
09/06/2020,13,0,122.5,0,0,117.5,0
09/06/2020,14,0,122.5,0,0,117.5,0
09/06/2020,15,0,0,0,0,117.5,0
09/06/2020,16,0,0,0,0,117.5,0
09/06/2020,17,0,0,0,0,117.5,0
09/06/2020,18,0,0,0,0,117.5,0
09/06/2020,19,2079.03,0,47.5,0,117.5,0
09/06/2020,20,2079.03,0,47.5,0,117.5,0
09/06/2020,21,2075.75,0,47.5,0,117.5,0
09/06/2020,22,2075.75,0,47.5,0,117.5,0
09/06/2020,23,2258.83,0,47.5,0,117.5,0
09/06/2020,24,2258.83,0,47.5,0,117.5,0
09/06/2020,25,1938,0,47.5,0,117.5,0
09/06/2020,26,1938,0,47.5,0,117.5,0
09/06/2020,27,0,0,0,0,47.5,0
09/06/2020,28,0,0,0,0,47.5,0
09/06/2020,29,0,0,0,0,47.5,0
09/06/2020,30,0,0,0,0,47.5,0
09/06/2020,31,0,0,0,0,47.5,0
09/06/2020,32,0,0,0,0,47.5,0
09/06/2020,33,0,0,0,0,47.5,0
09/06/2020,34,0,0,0,0,47.5,0
09/06/2020,35,0,0,0,0,222.5,0
09/06/2020,36,0,0,0,0,222.5,0
09/06/2020,37,0,0,0,0,197.5,0
09/06/2020,38,0,0,0,0,197.5,0
09/06/2020,39,0,0,0,0,147.5,0
09/06/2020,40,0,0,0,0,147.5,0
09/06/2020,41,0,0,0,0,47.5,0
09/06/2020,42,0,0,0,0,47.5,0
09/06/2020,43,0,0,0,0,47.5,0
09/06/2020,44,0,0,0,0,47.5,0
09/06/2020,45,0,0,0,0,47.5,0
09/06/2020,46,0,0,0,0,47.5,0
09/06/2020,47,0,92.5,0,0,910,0
09/06/2020,48,0,92.5,0,0,910,0
10/06/2020,1,0,92.5,0,0,910,0
10/06/2020,2,0,92.5,0,0,910,0
10/06/2020,3,0,92.5,0,0,960,0
10/06/2020,4,0,92.5,0,0,960,0
10/06/2020,5,0,92.5,0,0,905,0
10/06/2020,6,0,92.5,0,0,905,0
10/06/2020,7,0,92.5,0,0,755,0
10/06/2020,8,0,92.5,0,0,755,0
10/06/2020,9,0,92.5,0,0,385,0
10/06/2020,10,0,92.5,0,0,385,0
10/06/2020,11,0,92.5,0,0,195,0
10/06/2020,12,0,92.5,0,0,195,0
10/06/2020,13,0,135,0,0,130,0
10/06/2020,14,0,135,0,0,130,0
10/06/2020,15,0,0,0,0,130,0
10/06/2020,16,0,0,0,0,130,0
10/06/2020,17,0,0,0,0,180,0
10/06/2020,18,0,0,0,0,180,0
10/06/2020,19,0,0,0,0,255,0
10/06/2020,20,0,0,0,0,255,0
10/06/2020,21,0,0,0,0,455,0
10/06/2020,22,0,0,0,0,455,0
10/06/2020,23,0,0,0,0,455,0
10/06/2020,24,0,0,0,0,455,0
10/06/2020,25,0,0,0,0,575,0
10/06/2020,26,0,0,0,0,575,0
10/06/2020,27,0,0,0,0,250,0
10/06/2020,28,0,0,0,0,250,0
10/06/2020,29,0,0,0,0,0,0
10/06/2020,30,0,0,0,0,0,0
10/06/2020,31,0,0,0,0,0,0
10/06/2020,32,0,0,0,0,0,0
10/06/2020,33,0,0,0,0,0,0
10/06/2020,34,0,0,0,0,0,0
10/06/2020,35,0,0,0,0,500,0
10/06/2020,36,0,0,0,0,500,0
10/06/2020,37,0,0,0,0,125,0
10/06/2020,38,0,0,0,0,125,0
10/06/2020,39,0,0,0,0,500,0
10/06/2020,40,0,0,0,0,500,0
10/06/2020,41,0,0,0,0,232.5,0
10/06/2020,42,0,0,0,0,232.5,0
10/06/2020,43,0,0,0,0,232.5,0
10/06/2020,44,0,0,0,0,232.5,0
10/06/2020,45,0,0,0,0,457.5,0
10/06/2020,46,0,0,0,0,457.5,0
10/06/2020,47,0,152.5,0,0,1095.5,0
10/06/2020,48,0,152.5,0,0,1095.5,0
11/06/2020,1,0,152.5,0,0,848,0
11/06/2020,2,0,152.5,0,0,848,0
11/06/2020,3,0,152.5,0,2296.33,655.5,150
11/06/2020,4,0,152.5,0,2296.33,655.5,150
11/06/2020,5,0,152.5,0,2184.73,425.5,150
11/06/2020,6,0,152.5,0,2184.73,425.5,150
11/06/2020,7,0,152.5,0,2054.18,425.5,150
11/06/2020,8,0,152.5,0,2054.18,425.5,150
11/06/2020,9,0,152.5,0,2058.38,425.5,150
11/06/2020,10,0,152.5,0,2058.38,425.5,150
11/06/2020,11,0,152.5,0,2334.63,425.5,150
11/06/2020,12,0,152.5,0,2334.63,425.5,150
11/06/2020,13,0,152.5,0,2997.13,425.5,150
11/06/2020,14,0,152.5,0,2997.13,425.5,150
11/06/2020,15,0,0,0,0,905.5,0
11/06/2020,16,0,0,0,0,905.5,0
11/06/2020,17,0,0,0,0,1025.5,0
11/06/2020,18,0,0,0,0,1025.5,0
11/06/2020,19,0,0,0,0,1055.5,0
11/06/2020,20,0,0,0,0,1055.5,0
11/06/2020,21,0,0,0,0,1055.5,0
11/06/2020,22,0,0,0,0,1055.5,0
11/06/2020,23,0,0,0,0,1055.5,0
11/06/2020,24,0,0,0,0,1055.5,0
11/06/2020,25,0,0,0,0,1055.5,0
11/06/2020,26,0,0,0,0,1055.5,0
11/06/2020,27,0,0,0,1725.56,1065.5,100
11/06/2020,28,0,0,0,1725.56,1065.5,100
11/06/2020,29,0,0,0,1492.1,1053,100
11/06/2020,30,0,0,0,1492.1,1053,100
11/06/2020,31,0,0,0,1532.5,905.5,100
11/06/2020,32,0,0,0,1532.5,905.5,100
11/06/2020,33,0,0,0,0,997.5,0
11/06/2020,34,0,0,0,0,997.5,0
11/06/2020,35,0,0,0,0,727.5,0
11/06/2020,36,0,0,0,0,727.5,0
11/06/2020,37,0,0,0,0,727.5,0
11/06/2020,38,0,0,0,0,727.5,0
11/06/2020,39,0,0,0,0,727.5,0
11/06/2020,40,0,0,0,0,727.5,0
11/06/2020,41,0,0,0,0,827.5,0
11/06/2020,42,0,0,0,0,827.5,0
11/06/2020,43,0,0,0,0,787.5,0
11/06/2020,44,0,0,0,0,787.5,0
11/06/2020,45,0,0,0,0,987.5,0
11/06/2020,46,0,0,0,0,987.5,0
11/06/2020,47,0,770,0,4032.25,1083,250
11/06/2020,48,0,770,0,4032.25,1083,250
12/06/2020,1,0,770,0,6771.29,893,500
12/06/2020,2,0,770,0,6771.29,893,500
12/06/2020,3,0,770,0,8341.54,733,650
12/06/2020,4,0,770,0,8341.54,733,650
12/06/2020,5,0,770,0,7534.85,458,700
12/06/2020,6,0,770,0,7534.85,458,700
12/06/2020,7,0,770,0,7263.91,413,700
12/06/2020,8,0,770,0,7263.91,413,700
