Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2023-07-06,7,0,238,0,0,0,0
2023-07-06,8,0,238,0,0,0,0
2023-07-06,9,0,238,0,0,0,0
2023-07-06,10,0,238,0,0,0,0
2023-07-06,11,0,238,0,0,0,0
2023-07-06,12,0,238,0,0,0,0
2023-07-06,13,44952.17,238,350,0,0,0
2023-07-06,14,44952.17,238,350,0,0,0
2023-07-06,15,45211.65,0,350,0,0,0
2023-07-06,16,45211.65,0,350,0,0,0
2023-07-06,17,0,0,0,0,0,0
2023-07-06,18,0,0,0,0,0,0
2023-07-06,19,0,0,0,0,0,0
2023-07-06,20,0,0,0,0,0,0
2023-07-06,21,0,0,0,0,0,0
2023-07-06,22,0,0,0,0,0,0
2023-07-06,23,0,0,0,0,4.248,0
2023-07-06,24,0,0,0,0,42.083,0
2023-07-06,25,0,0,0,0,8.405,0
2023-07-06,26,0,0,0,0,0,0
2023-07-06,27,0,0,0,0,0,0
2023-07-06,28,0,0,0,0,0,0
2023-07-06,29,0,0,0,0,0,0
2023-07-06,30,0,0,0,0,0,0
2023-07-06,31,0,0,0,0,0,0
2023-07-06,32,0,0,0,0,0,0
2023-07-06,33,23422.13,0,250,0,0,0
2023-07-06,34,23422.13,0,250,0,0,0
2023-07-06,35,7812.13,0,100,0,0,0
2023-07-06,36,7812.13,0,100,0,0,0
2023-07-06,37,66833.55,250,400,0,0,0
2023-07-06,38,66833.55,250,400,0,0,0
2023-07-06,39,26243,900,115,0,8.8,0
2023-07-06,40,26243,900,115,0,8.8,0
2023-07-06,41,25828.46,1225,115,0,8.8,0
2023-07-06,42,25828.46,1225,115,0,8.8,0
2023-07-06,43,20623.42,1100,115,0,8.8,0
2023-07-06,44,20623.42,1100,115,0,8.8,0
2023-07-06,45,0,1300,0,0,8.8,0
2023-07-06,46,0,1300,0,0,8.8,0
2023-07-06,47,190517.47,0,1528.5,0,8.8,0
2023-07-06,48,190517.47,0,1528.5,0,8.8,0
2023-07-07,1,0,1180,0,0,8.8,0
2023-07-07,2,0,1180,0,0,8.8,0
2023-07-07,3,0,1430,0,0,8.8,0
2023-07-07,4,0,1430,0,0,8.8,0
2023-07-07,5,0,1372.445,0,0,8.8,0
2023-07-07,6,0,1334.346,0,0,8.8,0
2023-07-07,7,0,1050,0,0,8.8,0
2023-07-07,8,0,1050,0,0,8.8,0
2023-07-07,9,0,1050,0,0,8.8,0
2023-07-07,10,0,1050,0,0,8.8,0
2023-07-07,11,0,530,0,0,8.8,0
2023-07-07,12,0,530,0,0,8.8,0
2023-07-07,13,70405.53,850,600,0,8.8,0
2023-07-07,14,70405.53,850,600,0,8.8,0
2023-07-07,15,97944.29,0,925,0,8.8,0
2023-07-07,16,97944.29,0,925,0,8.8,0
2023-07-07,17,0,0,0,0,8.8,0
2023-07-07,18,0,0,0,0,8.8,0
2023-07-07,19,0,0,0,0,8.8,0
2023-07-07,20,0,0,0,0,8.8,0
2023-07-07,21,0,0,0,0,8.8,0
2023-07-07,22,0,0,0,0,8.8,0
2023-07-07,23,0,0,0,0,0,0
2023-07-07,24,0,0,0,0,0,0
2023-07-07,25,0,0,0,0,0,0
2023-07-07,26,0,0,0,0,0,0
2023-07-07,27,0,0,0,0,0,0
2023-07-07,28,0,0,0,0,0,0
2023-07-07,29,0,0,0,0,0,0
2023-07-07,30,0,0,0,0,0,0
2023-07-07,31,0,0,0,0,0,0
2023-07-07,32,0,0,0,0,0,0
2023-07-07,33,0,0,0,0,0,0
2023-07-07,34,0,0,0,0,11.44,0
2023-07-07,35,0,600,0,0,11.44,0
2023-07-07,36,0,600,0,0,11.44,0
2023-07-07,37,0,900,0,0,0,0
2023-07-07,38,0,900,0,0,0,0
2023-07-07,39,0,700,0,0,0,0
2023-07-07,40,0,700,0,0,0,0
2023-07-07,41,0,900,0,0,0,0
2023-07-07,42,0,900,0,0,0,0
2023-07-07,43,0,300,0,0,0,0
2023-07-07,44,0,300,0,0,0,0
2023-07-07,45,0,300,0,0,0,0
2023-07-07,46,0,300,0,0,0,0
2023-07-07,47,0,0,0,0,0,0
2023-07-07,48,0,0,0,0,0,0
2023-07-08,1,0,0,0,0,0,0
2023-07-08,2,0,0,0,0,0,0
2023-07-08,3,0,50,0,0,0,0
2023-07-08,4,0,50,0,0,0,0
2023-07-08,5,0,150,0,0,0,0
2023-07-08,6,0,150,0,0,0,0
2023-07-08,7,0,100,0,0,0,0
2023-07-08,8,0,100,0,0,0,0
2023-07-08,9,0,200,0,0,0,0
2023-07-08,10,0,200,0,0,0,0
2023-07-08,11,0,400,0,0,0,0
2023-07-08,12,0,400,0,0,0,0
2023-07-08,13,0,50,0,0,0,0
2023-07-08,14,0,50,0,0,0,0
2023-07-08,15,0,0,0,0,0,0
2023-07-08,16,0,0,0,0,0,0
2023-07-08,17,0,0,0,0,0,0
2023-07-08,18,0,0,0,0,0,0
2023-07-08,19,0,0,0,0,0,0
2023-07-08,20,0,0,0,0,0,0
2023-07-08,21,0,0,0,0,0,0
2023-07-08,22,0,0,0,0,0,0
2023-07-08,23,0,0,0,0,0,0
2023-07-08,24,0,0,0,0,0,0
2023-07-08,25,0,0,0,0,0,0
2023-07-08,26,0,0,0,0,0,0
2023-07-08,27,0,0,0,0,0,0
2023-07-08,28,0,0,0,0,0,0
2023-07-08,29,0,0,0,0,0,0
2023-07-08,30,0,0,0,0,0,0
2023-07-08,31,0,0,0,0,0,0
2023-07-08,32,0,0,0,0,0,0
2023-07-08,33,0,0,0,0,0,0
2023-07-08,34,0,0,0,0,0,0
2023-07-08,35,0,0,0,0,0,0
2023-07-08,36,0,0,0,0,0,0
2023-07-08,37,0,0,0,0,0,0
2023-07-08,38,0,0,0,0,0,0
2023-07-08,39,0,0,0,0,0,0
2023-07-08,40,0,0,0,0,0,0
2023-07-08,41,0,0,0,0,0,0
2023-07-08,42,0,0,0,0,0,0
2023-07-08,43,0,0,0,0,0,0
2023-07-08,44,0,0,0,0,0,0
2023-07-08,45,0,0,0,0,0,0
2023-07-08,46,0,0,0,0,0,0
2023-07-08,47,0,0,0,0,0,0
2023-07-08,48,0,0,0,0,0,0
2023-07-09,1,0,0,0,0,0,0
2023-07-09,2,0,0,0,0,0,0
2023-07-09,3,0,0,0,0,0,0
2023-07-09,4,0,0,0,0,0,0
2023-07-09,5,0,0,0,0,0,0
2023-07-09,6,0,0,0,0,0,0
2023-07-09,7,0,0,0,0,0,0
2023-07-09,8,0,0,0,0,0,0
2023-07-09,9,0,0,0,0,0,0
2023-07-09,10,0,0,0,0,0,0
2023-07-09,11,0,0,0,0,0,0
2023-07-09,12,0,0,0,0,0,0
2023-07-09,13,0,0,0,0,0,0
2023-07-09,14,0,0,0,0,0,0
2023-07-09,15,0,0,0,0,0,0
2023-07-09,16,0,0,0,0,0,0
2023-07-09,17,0,0,0,0,0,0
2023-07-09,18,0,0,0,0,0,0
2023-07-09,19,0,0,0,0,0,0
2023-07-09,20,0,0,0,0,0,0
2023-07-09,21,0,0,0,0,0,0
2023-07-09,22,0,0,0,0,0,0
2023-07-09,23,0,0,0,0,0,0
2023-07-09,24,0,0,0,0,0,0
2023-07-09,25,0,0,0,0,0,0
2023-07-09,26,0,0,0,0,0,0
2023-07-09,27,0,0,0,0,0,0
2023-07-09,28,0,0,0,0,0,0
2023-07-09,29,0,0,0,0,0,0
2023-07-09,30,0,0,0,0,0,0
2023-07-09,31,0,0,0,0,0,0
2023-07-09,32,0,0,0,0,0,0
2023-07-09,33,0,0,0,0,0,0
2023-07-09,34,0,0,0,0,0,0
2023-07-09,35,0,0,0,0,0,0
2023-07-09,36,0,0,0,0,0,0
2023-07-09,37,0,0,0,0,0,0
2023-07-09,38,0,0,0,0,0,0
2023-07-09,39,31208.38,0,250,0,0,0
2023-07-09,40,31208.38,0,250,0,0,0
2023-07-09,41,30558.41,0,250,0,0,0
2023-07-09,42,30558.41,0,250,0,0,0
2023-07-09,43,0,0,0,0,0,0
2023-07-09,44,0,0,0,0,0,0
2023-07-09,45,0,0,0,0,0,0
2023-07-09,46,0,0,0,0,0,0
2023-07-09,47,0,120,0,0,0,0
2023-07-09,48,0,120,0,0,0,0
2023-07-10,1,0,120,0,0,0,0
2023-07-10,2,0,120,0,0,0,0
2023-07-10,3,0,120,0,0,0,0
2023-07-10,4,0,120,0,0,0,0
2023-07-10,5,0,120,0,0,0,0
2023-07-10,6,0,120,0,0,0,0
2023-07-10,7,0,120,0,0,0,0
2023-07-10,8,0,120,0,0,0,0
2023-07-10,9,0,120,0,0,0,0
2023-07-10,10,0,120,0,0,0,0
2023-07-10,11,10818,120,100,0,0,0
2023-07-10,12,10818,0,100,0,0,0
2023-07-10,13,61349.95,0,500,0,0,0
2023-07-10,14,61349.95,0,500,0,0,0
2023-07-10,15,32230.48,0,250,0,0,0
2023-07-10,16,32230.48,0,250,0,0,0
2023-07-10,17,0,0,0,0,0,0
2023-07-10,18,0,0,0,0,0,0
2023-07-10,19,14854.78,0,150,0,0,0
2023-07-10,20,14854.78,0,150,0,0,0
2023-07-10,21,0,0,0,0,0,0
2023-07-10,22,0,0,0,0,0,0
2023-07-10,23,0,0,0,0,0,0
2023-07-10,24,0,0,0,0,0,0
2023-07-10,25,0,0,0,0,0,0
2023-07-10,26,0,0,0,0,0,0
2023-07-10,27,0,0,0,0,0,0
2023-07-10,28,0,0,0,0,0,0
2023-07-10,29,0,0,0,0,0,0
2023-07-10,30,0,0,0,0,0,0
2023-07-10,31,0,0,0,0,0,0
2023-07-10,32,0,0,0,0,0,0
2023-07-10,33,0,0,0,0,0,0
2023-07-10,34,0,0,0,0,0,0
2023-07-10,35,0,0,0,0,0,0
2023-07-10,36,0,0,0,0,0,0
2023-07-10,37,0,0,0,0,0,0
2023-07-10,38,0,0,0,0,0,0
2023-07-10,39,0,900,0,0,0,0
2023-07-10,40,0,900,0,0,0,0
2023-07-10,41,0,400,0,0,0,0
2023-07-10,42,0,400,0,0,0,0
2023-07-10,43,0,750,0,0,0,0
2023-07-10,44,0,750,0,0,0,0
2023-07-10,45,0,825,0,0,0,0
2023-07-10,46,0,825,0,0,0,0
2023-07-10,47,0,650,0,0,0,0
2023-07-10,48,0,650,0,0,0,0
2023-07-11,1,0,450,0,0,0,0
2023-07-11,2,0,450,0,0,0,0
2023-07-11,3,0,375,0,0,0,0
2023-07-11,4,0,375,0,0,0,0
2023-07-11,5,0,0,0,0,0,0
2023-07-11,6,0,0,0,0,0,0
2023-07-11,7,0,0,0,0,0,0
2023-07-11,8,0,0,0,0,0,0
2023-07-11,9,0,50,0,0,0,0
2023-07-11,10,0,50,0,0,0,0
2023-07-11,11,0,350,0,0,0,0
2023-07-11,12,0,350,0,0,0,0
2023-07-11,13,17650.21,175,150,0,0,0
2023-07-11,14,17650.21,175,150,0,0,0
2023-07-11,15,30532.19,0,250,0,0,0
2023-07-11,16,30532.19,0,250,0,0,0
2023-07-11,17,15753.81,0,150,0,0,0
2023-07-11,18,15753.81,0,150,0,0,0
2023-07-11,19,0,0,0,0,0,0
2023-07-11,20,0,0,0,0,0,0
2023-07-11,21,0,0,0,0,0,0
2023-07-11,22,0,0,0,0,0,0
2023-07-11,23,0,0,0,0,0,0
2023-07-11,24,0,0,0,0,0,0
2023-07-11,25,0,0,0,0,0,0
2023-07-11,26,0,0,0,0,0,0
2023-07-11,27,0,0,0,0,0,0
2023-07-11,28,0,0,0,0,0,0
2023-07-11,29,0,0,0,0,0,0
2023-07-11,30,0,0,0,0,0,0
2023-07-11,31,0,0,0,0,0,0
2023-07-11,32,0,0,0,0,0,0
2023-07-11,33,34182.23,0,350,0,0,0
2023-07-11,34,34182.23,0,350,0,0,0
2023-07-11,35,40898.09,0,350,0,0,0
2023-07-11,36,40898.09,0,350,0,0,0
2023-07-11,37,0,0,0,0,0,0
2023-07-11,38,0,0,0,0,0,0
2023-07-11,39,38189.19,425,250,0,0,0
2023-07-11,40,38189.19,425,250,0,0,0
2023-07-11,41,0,700,0,0,0,0
2023-07-11,42,0,700,0,0,0,0
2023-07-11,43,0,500,0,0,0,0
2023-07-11,44,0,500,0,0,0,0
2023-07-11,45,0,750,0,0,0,0
2023-07-11,46,0,750,0,0,0,0
2023-07-11,47,0,88,0,0,0,0
2023-07-11,48,0,88,0,0,0,0
2023-07-12,1,0,88,0,0,0,0
2023-07-12,2,0,88,0,0,0,0
2023-07-12,3,0,88,0,0,0,0
2023-07-12,4,0,88,0,0,0,0
2023-07-12,5,0,88,0,0,0,0
2023-07-12,6,0,88,0,0,0,0
2023-07-12,7,0,88,0,0,0,0
2023-07-12,8,0,88,0,0,0,0
2023-07-12,9,0,88,0,0,0,0
2023-07-12,10,0,88,0,0,0,0
2023-07-12,11,0,338,0,0,0,0
2023-07-12,12,0,338,0,0,0,0
2023-07-12,13,0,188,0,0,0,0
2023-07-12,14,0,188,0,0,0,0
2023-07-12,15,0,0,0,0,0,0
2023-07-12,16,0,0,0,0,0,0
2023-07-12,17,0,0,0,0,0,0
2023-07-12,18,0,0,0,0,0,0
2023-07-12,19,0,0,0,0,0,0
2023-07-12,20,0,0,0,0,0,0
2023-07-12,21,0,0,0,0,0,0
2023-07-12,22,0,0,0,0,0,0
2023-07-12,23,0,0,0,0,0,0
2023-07-12,24,0,0,0,0,0,0
2023-07-12,25,0,0,0,0,0,0
2023-07-12,26,0,0,0,0,0,0
2023-07-12,27,0,0,0,0,0,0
2023-07-12,28,0,0,0,0,0,0
2023-07-12,29,0,0,0,0,0,0
2023-07-12,30,0,0,0,0,0,0
2023-07-12,31,0,0,0,0,0,0
2023-07-12,32,0,0,0,0,0,0
2023-07-12,33,0,0,0,0,0,0
2023-07-12,34,0,0,0,0,0,0
2023-07-12,35,0,0,0,0,0,0
2023-07-12,36,0,0,0,0,0,0
2023-07-12,37,0,0,0,0,0,0
2023-07-12,38,0,0,0,0,0,0
2023-07-12,39,0,0,0,0,0,0
2023-07-12,40,0,0,0,0,0,0
2023-07-12,41,27133.52,0,250,0,0,0
2023-07-12,42,27133.52,0,250,0,0,0
2023-07-12,43,69256.52,0,625,0,0,0
2023-07-12,44,69256.52,0,625,0,0,0
2023-07-12,45,64132.57,0,625,0,0,0
2023-07-12,46,64132.57,0,625,0,0,0
2023-07-12,47,0,0,0,0,0,0
2023-07-12,48,0,0,0,0,0,0
2023-07-13,1,0,0,0,0,0,0
2023-07-13,2,0,0,0,0,0,0
2023-07-13,3,0,0,0,0,0,0
2023-07-13,4,0,0,0,0,0,0
2023-07-13,5,0,0,0,0,0,0
2023-07-13,6,0,0,0,0,0,0
2023-07-13,7,0,0,0,0,0,0
2023-07-13,8,0,0,0,0,0,0
2023-07-13,9,0,0,0,0,0,0
2023-07-13,10,0,0,0,0,0,0
2023-07-13,11,0,0,0,0,0,0
2023-07-13,12,0,0,0,0,0,0
2023-07-13,13,65178.92,0,600,0,0,0
2023-07-13,14,65178.92,0,600,0,0,0
2023-07-13,15,68316.48,0,600,0,0,0
2023-07-13,16,68316.48,0,600,0,0,0
2023-07-13,17,12451.48,0,150,0,0,0
2023-07-13,18,12451.48,0,150,0,0,0
2023-07-13,19,0,0,0,0,0,0
2023-07-13,20,0,0,0,0,0,0
2023-07-13,21,0,0,0,0,0,0
2023-07-13,22,0,0,0,0,0,0
2023-07-13,23,0,0,0,0,0,0
2023-07-13,24,0,0,0,0,0,0
2023-07-13,25,0,0,0,0,0,0
2023-07-13,26,0,0,0,0,0,0
2023-07-13,27,0,0,0,0,0,0
2023-07-13,28,0,0,0,0,0,0
2023-07-13,29,0,0,0,0,0,0
2023-07-13,30,0,0,0,0,0,0
2023-07-13,31,0,0,0,0,0,0
2023-07-13,32,0,0,0,0,0,0
2023-07-13,33,0,0,0,0,0,0
2023-07-13,34,0,0,0,0,0,0
2023-07-13,35,13907.21,0,200,0,0,0
2023-07-13,36,13907.21,0,200,0,0,0
2023-07-13,37,16741.11,0,200,0,0,0
2023-07-13,38,16741.11,0,200,0,0,0
2023-07-13,39,30529.67,0,300,0,0,0
2023-07-13,40,30529.67,0,300,0,0,0
2023-07-13,41,15488.31,0,150,0,0,0
2023-07-13,42,15488.31,0,150,0,0,0
2023-07-13,43,0,0,0,0,0,0
2023-07-13,44,0,0,0,0,0,0
2023-07-13,45,0,0,0,0,0,0
2023-07-13,46,0,0,0,0,0,0
2023-07-13,47,0,0,0,0,0,0
2023-07-13,48,0,0,0,0,0,0
2023-07-14,1,0,0,0,0,0,0
2023-07-14,2,0,0,0,0,0,0
2023-07-14,3,0,0,0,0,0,0
2023-07-14,4,0,0,0,0,0,0
2023-07-14,5,0,0,0,0,0,0
2023-07-14,6,0,0,0,0,0,0
2023-07-14,7,0,0,0,0,0,0
2023-07-14,8,0,0,0,0,0,0
2023-07-14,9,0,0,0,0,0,0
2023-07-14,10,0,0,0,0,0,0
2023-07-14,11,0,0,0,0,0,0
2023-07-14,12,0,0,0,0,0,0
2023-07-14,13,12900,0,150,0,0,0
2023-07-14,14,12900,0,150,0,0,0
2023-07-14,15,24376.63,0,300,0,0,0
2023-07-14,16,24376.63,0,300,0,0,0
2023-07-14,17,0,0,0,0,0,0
2023-07-14,18,0,0,0,0,0,0
2023-07-14,19,0,0,0,0,275,0
2023-07-14,20,0,0,0,0,275,0
2023-07-14,21,0,0,0,0,350,0
2023-07-14,22,0,0,0,0,350,0
2023-07-14,23,0,0,0,0,700,0
2023-07-14,24,0,0,0,0,700,0
2023-07-14,25,0,0,0,0,700,0
2023-07-14,26,0,0,0,0,700,0
2023-07-14,27,0,0,0,0,200,0
2023-07-14,28,0,0,0,0,200,0
2023-07-14,29,0,0,0,0,500,0
2023-07-14,30,0,0,0,0,500,0
2023-07-14,31,0,0,0,0,0,0
2023-07-14,32,0,0,0,0,0,0
2023-07-14,33,0,0,0,0,0,0
2023-07-14,34,0,0,0,0,0,0
2023-07-14,35,0,0,0,0,0,0
2023-07-14,36,0,0,0,0,0,0
2023-07-14,37,0,0,0,0,0,0
2023-07-14,38,0,0,0,0,0,0
2023-07-14,39,0,900,0,0,0,0
2023-07-14,40,0,900,0,0,0,0
2023-07-14,41,0,800,0,0,0,0
2023-07-14,42,0,800,0,0,0,0
2023-07-14,43,0,800,0,0,0,0
2023-07-14,44,0,800,0,0,0,0
2023-07-14,45,0,400,0,0,0,0
2023-07-14,46,0,400,0,0,0,0
2023-07-14,47,0,238,0,0,0,0
2023-07-14,48,0,238,0,0,0,0
2023-07-15,1,0,238,0,0,0,0
2023-07-15,2,0,238,0,0,0,0
2023-07-15,3,0,238,0,2253.74,0,300
2023-07-15,4,0,238,0,2253.74,0,300
2023-07-15,5,0,238,0,2556.51,0,300
2023-07-15,6,0,238,0,2556.51,0,300
2023-07-15,7,0,238,0,15297.15,0,650
2023-07-15,8,0,238,0,15297.15,0,650
2023-07-15,9,0,238,0,18353.3,0,650
2023-07-15,10,0,238,0,18353.3,0,650
2023-07-15,11,0,238,0,3278.05,0,450
2023-07-15,12,0,238,0,3278.05,0,450
2023-07-15,13,0,238,0,3435.04,0,300
2023-07-15,14,0,238,0,3435.04,0,300
2023-07-15,15,0,238,0,4208.09,0,400
2023-07-15,16,0,238,0,4208.09,0,400
2023-07-15,17,0,0,0,2642.51,0,500
2023-07-15,18,0,0,0,2642.51,0,500
2023-07-15,19,0,0,0,7302.17,0,650
2023-07-15,20,0,0,0,7302.17,0,650
2023-07-15,21,0,0,0,15061.5,0,800
2023-07-15,22,0,0,0,15061.5,0,800
2023-07-15,23,0,0,0,18074.68,0,850
2023-07-15,24,0,0,0,18074.68,0,850
2023-07-15,25,0,0,0,14936.26,0,950
2023-07-15,26,0,0,0,14936.26,0,950
2023-07-15,27,0,0,0,14255.45,0,1200
2023-07-15,28,0,0,0,14255.45,0,1200
2023-07-15,29,0,0,0,15504.18,0,1325
2023-07-15,30,0,0,0,15504.18,0,1325
2023-07-15,31,0,0,0,12388.12,0,1300
2023-07-15,32,0,0,0,12388.12,0,1300
2023-07-15,33,0,0,0,35880.17,0,1300
2023-07-15,34,0,0,0,35880.17,0,1300
2023-07-15,35,0,0,0,21515.21,0,1225
2023-07-15,36,0,0,0,21515.21,0,1225
2023-07-15,37,0,0,0,48611.81,0,1275
2023-07-15,38,0,0,0,48611.81,0,1275
2023-07-15,39,0,0,0,48646.05,0,800
2023-07-15,40,0,0,0,48646.05,0,800
2023-07-15,41,0,0,0,44747.48,0,750
2023-07-15,42,0,0,0,44747.48,0,750
2023-07-15,43,0,0,0,62325.37,0,1100
2023-07-15,44,0,0,0,62325.37,0,1100
2023-07-15,45,0,0,0,40869.15,0,1000
2023-07-15,46,0,0,0,40869.15,0,1000
2023-07-15,47,0,445,0,6150.83,0,1200
2023-07-15,48,0,445,0,6150.83,0,1200
2023-07-16,1,0,445,0,12522.18,0,800
2023-07-16,2,0,445,0,12522.18,0,800
2023-07-16,3,0,445,0,94484.76,0,1950
2023-07-16,4,0,445,0,94484.76,0,1950
2023-07-16,5,0,445,0,77723.49,0,1800
2023-07-16,6,0,445,0,77723.49,0,1800
2023-07-16,7,0,445,0,70109.56,0,1700
2023-07-16,8,0,445,0,70109.56,0,1700
2023-07-16,9,0,445,0,68190.1,0,1800
2023-07-16,10,0,445,0,68190.1,0,1800
2023-07-16,11,0,445,0,82387.01,0,2000
2023-07-16,12,0,445,0,82387.01,0,2000
2023-07-16,13,0,445,0,83284.44,0,1900
2023-07-16,14,0,445,0,83284.44,0,1900
2023-07-16,15,0,445,0,22422.83,0,1375
2023-07-16,16,0,445,0,22422.83,0,1375
2023-07-16,17,0,0,0,17061.25,0,950
2023-07-16,18,0,0,0,17061.25,0,950
2023-07-16,19,0,0,0,25497.7,0,1000
2023-07-16,20,0,0,0,25497.7,0,1000
2023-07-16,21,0,0,0,35071.5,0,1300
2023-07-16,22,0,0,0,35071.5,0,1300
2023-07-16,23,0,0,0,42168.29,0,1300
2023-07-16,24,0,0,0,42168.29,0,1300
2023-07-16,25,0,0,0,61812.53,0,1500
2023-07-16,26,0,0,0,61812.53,0,1500
2023-07-16,27,0,0,0,73774.37,0,1750
2023-07-16,28,0,0,0,73774.37,0,1750
2023-07-16,29,0,0,0,58039.02,0,1575
2023-07-16,30,0,0,0,58039.02,0,1575
2023-07-16,31,0,0,0,31623.63,0,1475
2023-07-16,32,0,0,0,31623.63,0,1475
2023-07-16,33,0,0,0,15732.96,0,1450
2023-07-16,34,0,0,0,15732.96,0,1450
2023-07-16,35,0,0,0,3092.46,0,600
2023-07-16,36,0,0,0,3092.46,0,600
2023-07-16,37,0,0,0,9082.5,0,150
2023-07-16,38,0,0,0,9082.5,0,150
2023-07-16,39,0,0,0,0,0,0
2023-07-16,40,0,0,0,0,0,0
2023-07-16,41,0,0,0,0,0,0
2023-07-16,42,0,0,0,0,0,0
2023-07-16,43,0,0,0,0,0,0
2023-07-16,44,0,0,0,0,0,0
2023-07-16,45,0,0,0,0,0,0
2023-07-16,46,0,0,0,0,0,0
2023-07-16,47,0,0,0,13755.7,0,200
2023-07-16,48,0,0,0,13755.7,0,200
2023-07-17,1,0,0,0,29121.47,0,600
2023-07-17,2,0,0,0,29121.47,0,600
2023-07-17,3,0,0,0,23242.6,0,500
2023-07-17,4,0,0,0,23242.6,0,500
2023-07-17,5,0,0,0,16194.15,0,350
2023-07-17,6,0,0,0,16194.15,0,350
2023-07-17,7,0,0,0,9291,0,200
2023-07-17,8,0,0,0,9291,0,200
2023-07-17,9,0,0,0,10806.3,0,200
2023-07-17,10,0,0,0,10806.3,0,200
2023-07-17,11,0,0,0,22361.93,0,350
2023-07-17,12,0,0,0,22361.93,0,350
2023-07-17,13,0,0,0,0,0,0
2023-07-17,14,0,0,0,0,0,0
2023-07-17,15,50656.68,0,500,0,0,0
2023-07-17,16,50656.68,0,500,0,0,0
2023-07-17,17,22808.27,0,250,0,0,0
2023-07-17,18,22808.27,0,250,0,0,0
2023-07-17,19,0,0,0,0,0,0
2023-07-17,20,0,0,0,0,0,0
2023-07-17,21,0,0,0,0,0,0
2023-07-17,22,0,0,0,0,0,0
2023-07-17,23,0,0,0,0,0,0
2023-07-17,24,0,0,0,0,0,0
2023-07-17,25,0,0,0,0,0,0
2023-07-17,26,0,0,0,0,0,0
2023-07-17,27,0,0,0,0,0,0
2023-07-17,28,0,0,0,0,0,0
2023-07-17,29,0,0,0,0,0,0
2023-07-17,30,0,0,0,0,0,0
2023-07-17,31,0,0,0,0,0,0
2023-07-17,32,0,0,0,0,0,0
2023-07-17,33,0,0,0,0,0,0
2023-07-17,34,0,0,0,0,0,0
2023-07-17,35,0,0,0,0,0,0
2023-07-17,36,0,0,0,0,0,0
2023-07-17,37,0,0,0,0,0,0
2023-07-17,38,0,0,0,0,0,0
2023-07-17,39,0,0,0,0,0,0
2023-07-17,40,0,0,0,0,0,0
2023-07-17,41,0,0,0,0,0,0
2023-07-17,42,0,0,0,0,0,0
2023-07-17,43,0,0,0,0,0,0
2023-07-17,44,0,0,0,0,0,0
2023-07-17,45,0,0,0,0,0,0
2023-07-17,46,0,0,0,0,0,0
2023-07-17,47,0,0,0,0,0,0
2023-07-17,48,0,0,0,0,0,0
2023-07-18,1,0,0,0,0,0,0
2023-07-18,2,0,0,0,0,0,0
2023-07-18,3,0,0,0,0,0,0
2023-07-18,4,0,0,0,0,0,0
2023-07-18,5,0,0,0,0,0,0
2023-07-18,6,0,0,0,0,0,0
2023-07-18,7,0,0,0,0,0,0
2023-07-18,8,0,0,0,0,0,0
2023-07-18,9,0,0,0,0,0,0
2023-07-18,10,0,0,0,0,0,0
2023-07-18,11,0,0,0,0,0,0
2023-07-18,12,0,0,0,0,0,0
2023-07-18,13,26104.88,0,275,0,0,0
2023-07-18,14,26104.88,0,275,0,0,0
2023-07-18,15,22306.75,0,225,0,0,0
2023-07-18,16,22306.75,0,225,0,0,0
2023-07-18,17,0,0,0,0,0,0
2023-07-18,18,0,0,0,0,0,0
2023-07-18,19,0,0,0,0,0,0
2023-07-18,20,0,0,0,0,0,0
2023-07-18,21,0,0,0,0,0,0
2023-07-18,22,0,0,0,0,0,0
2023-07-18,23,0,0,0,0,0,0
2023-07-18,24,0,0,0,0,0,0
2023-07-18,25,0,0,0,0,0,0
2023-07-18,26,0,0,0,0,0,0
2023-07-18,27,0,0,0,0,0,0
2023-07-18,28,0,0,0,0,0,0
2023-07-18,29,4143.75,0,50,0,0,0
2023-07-18,30,4143.75,0,50,0,0,0
2023-07-18,31,16037.68,0,175,0,0,0
2023-07-18,32,16037.68,0,175,0,0,0
2023-07-18,33,27104.52,0,250,0,0,0
2023-07-18,34,27104.52,0,250,0,0,0
2023-07-18,35,44632.87,0,350,0,5.227,0
2023-07-18,36,44632.87,0,350,0,65.44,0
2023-07-18,37,151229.31,0,795,0,100,0
2023-07-18,38,151229.31,0,795,0,100,0
2023-07-18,39,283016.81,0,1270,0,100,0
2023-07-18,40,283016.81,0,1270,0,100,0
2023-07-18,41,126523.3,0,670,0,62.542,0
2023-07-18,42,126523.3,0,670,0,4.181,0
2023-07-18,43,0,0,0,0,0,0
2023-07-18,44,0,0,0,0,0,0
2023-07-18,45,0,0,0,0,0,0
2023-07-18,46,0,0,0,0,0,0
2023-07-18,47,44925.63,0,450,0,0,0
2023-07-18,48,44925.63,0,450,0,0,0
2023-07-19,1,0,0,0,0,0,0
2023-07-19,2,0,0,0,0,0,0
2023-07-19,3,0,0,0,0,0,0
2023-07-19,4,0,0,0,0,0,0
2023-07-19,5,0,0,0,0,0,0
2023-07-19,6,0,0,0,0,0,0
2023-07-19,7,0,0,0,0,0,0
2023-07-19,8,0,0,0,0,0,0
2023-07-19,9,0,0,0,0,0,0
2023-07-19,10,0,0,0,0,0,0
2023-07-19,11,0,0,0,0,0,0
2023-07-19,12,0,0,0,0,0,0
