Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2021-04-03,5,0,305.5,0,0,716,0
2021-04-03,6,0,305.5,0,0,716,0
2021-04-03,7,0,305.5,0,0,716,0
2021-04-03,8,0,305.5,0,0,716,0
2021-04-03,9,0,305.5,0,0,716,0
2021-04-03,10,0,305.5,0,0,716,0
2021-04-03,11,0,305.5,0,0,716,0
2021-04-03,12,0,305.5,0,0,716,0
2021-04-03,13,0,305.5,0,0,716,0
2021-04-03,14,0,155.5,0,0,716,0
2021-04-03,15,0,67.5,0,0,611.5,0
2021-04-03,16,0,67.5,0,0,611.5,0
2021-04-03,17,0,0,0,0,415.5,0
2021-04-03,18,0,0,0,0,415.5,0
2021-04-03,19,0,0,0,0,316,0
2021-04-03,20,0,0,0,0,316,0
2021-04-03,21,0,0,0,0,122.5,0
2021-04-03,22,0,0,0,0,122.5,0
2021-04-03,23,0,0,0,0,122.5,0
2021-04-03,24,0,0,0,0,122.5,0
2021-04-03,25,0,0,0,0,324.5,0
2021-04-03,26,0,0,0,0,324.5,0
2021-04-03,27,0,0,0,0,202,0
2021-04-03,28,0,0,0,0,202,0
2021-04-03,29,0,0,0,0,202,0
2021-04-03,30,0,0,0,0,202,0
2021-04-03,31,0,0,0,0,202,0
2021-04-03,32,0,0,0,0,202,0
2021-04-03,33,0,0,0,0,212,0
2021-04-03,34,0,0,0,0,212,0
2021-04-03,35,0,0,0,0,102,0
2021-04-03,36,0,0,0,0,102,0
2021-04-03,37,0,0,0,0,0,0
2021-04-03,38,0,0,0,0,0,0
2021-04-03,39,0,0,0,0,0,0
2021-04-03,40,0,0,0,0,0,0
2021-04-03,41,0,0,0,0,0,0
2021-04-03,42,0,0,0,0,0,0
2021-04-03,43,0,0,0,0,0,0
2021-04-03,44,0,0,0,0,0,0
2021-04-03,45,0,0,0,0,179.5,0
2021-04-03,46,0,0,0,0,179.5,0
2021-04-03,47,0,0,0,0,279.5,0
2021-04-03,48,0,0,0,0,279.5,0
2021-04-04,1,0,0,0,0,479.5,0
2021-04-04,2,0,0,0,0,479.5,0
2021-04-04,3,0,0,0,0,479.5,0
2021-04-04,4,0,0,0,0,479.5,0
2021-04-04,5,0,0,0,0,479.5,0
2021-04-04,6,0,0,0,0,479.5,0
2021-04-04,7,0,0,0,0,579.5,0
2021-04-04,8,0,0,0,0,579.5,0
2021-04-04,9,0,0,0,0,579.5,0
2021-04-04,10,0,0,0,0,579.5,0
2021-04-04,11,0,0,0,0,579.5,0
2021-04-04,12,0,0,0,0,579.5,0
2021-04-04,13,0,0,0,0,579.5,0
2021-04-04,14,0,0,0,0,579.5,0
2021-04-04,15,0,0,0,0,579.5,0
2021-04-04,16,0,0,0,0,579.5,0
2021-04-04,17,0,0,0,0,579.5,0
2021-04-04,18,0,0,0,0,579.5,0
2021-04-04,19,0,0,0,0,579.5,0
2021-04-04,20,0,0,0,0,579.5,0
2021-04-04,21,0,0,0,0,973,0
2021-04-04,22,0,0,0,0,973,0
2021-04-04,23,0,0,0,3095.5,973,250
2021-04-04,24,0,0,0,3095.5,973,250
2021-04-04,25,0,0,0,4088.78,973,300
2021-04-04,26,0,0,0,4088.78,973,300
2021-04-04,27,0,0,0,769.93,1068,300
2021-04-04,28,0,0,0,769.93,1068,300
2021-04-04,29,0,0,0,557.4,840.5,500
2021-04-04,30,0,0,0,557.4,840.5,500
2021-04-04,31,0,0,0,1163.25,983,450
2021-04-04,32,0,0,0,1163.25,983,450
2021-04-04,33,0,0,0,853,1145,450
2021-04-04,34,0,0,0,853,1145,450
2021-04-04,35,0,0,0,7194.75,1160,300
2021-04-04,36,0,0,0,7194.75,1160,300
2021-04-04,37,0,0,0,0,1235,0
2021-04-04,38,0,0,0,0,1235,0
2021-04-04,39,0,0,0,0,1235,0
2021-04-04,40,0,0,0,0,1235,0
2021-04-04,41,0,0,0,0,1235,0
2021-04-04,42,0,0,0,0,1235,0
2021-04-04,43,0,0,0,0,1220,0
2021-04-04,44,0,0,0,0,1220,0
2021-04-04,45,0,0,0,11553,466.5,500
2021-04-04,46,0,0,0,11553,466.5,500
2021-04-04,47,0,541.5,0,2003.75,160,1175
2021-04-04,48,0,541.5,0,2003.75,160,1175
2021-04-05,1,0,541.5,0,4405.05,160,592.5
2021-04-05,2,0,541.5,0,4405.05,160,592.5
2021-04-05,3,0,541.5,0,2114,160,805
2021-04-05,4,0,541.5,0,2114,160,805
2021-04-05,5,0,541.5,0,2520,157.5,955
2021-04-05,6,0,541.5,0,2520,157.5,955
2021-04-05,7,0,541.5,0,3930.5,95,695
2021-04-05,8,0,541.5,0,3930.5,95,695
2021-04-05,9,0,541.5,0,1706.13,90,615
2021-04-05,10,0,541.5,0,1706.13,90,615
2021-04-05,11,0,541.5,0,2148,160,600
2021-04-05,12,0,541.5,0,2148,160,600
2021-04-05,13,0,541.5,0,11434.28,160,940
2021-04-05,14,0,541.5,0,11434.28,160,940
2021-04-05,15,0,541.5,0,16475.95,434.5,1380
2021-04-05,16,0,541.5,0,16475.95,434.5,1380
2021-04-05,17,0,0,0,17672,422,750
2021-04-05,18,0,0,0,17672,422,750
2021-04-05,19,0,0,0,0,837,0
2021-04-05,20,0,0,0,0,837,0
2021-04-05,21,0,0,0,0,837,0
2021-04-05,22,0,0,0,0,837,0
2021-04-05,23,0,0,0,0,797,0
2021-04-05,24,0,0,0,0,797,0
2021-04-05,25,0,0,0,0,797,0
2021-04-05,26,0,0,0,0,797,0
2021-04-05,27,0,0,0,0,797,0
2021-04-05,28,0,0,0,0,797,0
2021-04-05,29,0,0,0,814,792,250
2021-04-05,30,0,0,0,814,792,250
2021-04-05,31,0,0,0,0,792,0
2021-04-05,32,0,0,0,0,792,0
2021-04-05,33,0,0,0,0,807,0
2021-04-05,34,0,0,0,0,807,0
2021-04-05,35,0,0,0,0,410,0
2021-04-05,36,0,0,0,0,410,0
2021-04-05,37,0,0,0,0,210,0
2021-04-05,38,0,0,0,0,210,0
2021-04-05,39,0,0,0,0,403.5,0
2021-04-05,40,0,0,0,0,403.5,0
2021-04-05,41,0,0,0,0,403.5,0
2021-04-05,42,0,0,0,0,403.5,0
2021-04-05,43,0,0,0,0,593.5,0
2021-04-05,44,0,0,0,0,593.5,0
2021-04-05,45,0,0,0,0,833.5,0
2021-04-05,46,0,0,0,0,833.5,0
2021-04-05,47,0,430.5,0,24893.29,660.5,500
2021-04-05,48,0,430.5,0,24893.29,660.5,500
2021-04-06,1,0,430.5,0,12686.45,550.5,300
2021-04-06,2,0,430.5,0,12686.45,550.5,300
2021-04-06,3,0,430.5,0,22761.35,595.5,550
2021-04-06,4,0,430.5,0,22761.35,595.5,550
2021-04-06,5,0,430.5,0,11884.25,808,300
2021-04-06,6,0,430.5,0,11884.25,808,300
2021-04-06,7,0,430.5,0,13972.54,695.5,350
2021-04-06,8,0,430.5,0,13972.54,695.5,350
2021-04-06,9,0,430.5,0,22041.7,575.5,550
2021-04-06,10,0,430.5,0,22041.7,575.5,550
2021-04-06,11,0,430.5,0,21721.16,488,450
2021-04-06,12,0,430.5,0,21721.16,488,450
2021-04-06,13,0,280.5,0,0,528,0
2021-04-06,14,0,280.5,0,0,528,0
2021-04-06,15,0,0,0,0,193.5,0
2021-04-06,16,0,0,0,0,193.5,0
2021-04-06,17,0,0,0,0,0,0
2021-04-06,18,0,0,0,0,0,0
2021-04-06,19,0,0,0,0,0,0
2021-04-06,20,0,0,0,0,0,0
2021-04-06,21,0,0,0,0,0,0
2021-04-06,22,0,0,0,0,0,0
2021-04-06,23,0,0,0,0,0,0
2021-04-06,24,0,0,0,0,0,0
2021-04-06,25,0,0,0,0,100,0
2021-04-06,26,0,0,0,0,100,0
2021-04-06,27,0,0,0,0,50,0
2021-04-06,28,0,0,0,0,50,0
2021-04-06,29,0,0,0,0,50,0
2021-04-06,30,0,0,0,0,50,0
2021-04-06,31,0,0,0,0,200,0
2021-04-06,32,0,0,0,0,200,0
2021-04-06,33,0,0,0,0,110,0
2021-04-06,34,0,0,0,0,110,0
2021-04-06,35,0,0,0,0,0,0
2021-04-06,36,0,0,0,0,0,0
2021-04-06,37,0,0,0,0,0,0
2021-04-06,38,0,0,0,0,0,0
2021-04-06,39,0,0,0,0,0,0
2021-04-06,40,0,0,0,0,0,0
2021-04-06,41,0,0,0,0,0,0
2021-04-06,42,0,0,0,0,0,0
2021-04-06,43,0,0,0,0,0,0
2021-04-06,44,0,0,0,0,0,0
2021-04-06,45,0,0,0,0,300,0
2021-04-06,46,0,0,0,0,300,0
2021-04-06,47,0,67.5,0,0,515,0
2021-04-06,48,0,67.5,0,0,515,0
2021-04-07,1,0,67.5,0,5368.13,515,100
2021-04-07,2,0,67.5,0,5368.13,515,100
2021-04-07,3,0,67.5,0,0,717.5,0
2021-04-07,4,0,67.5,0,0,717.5,0
2021-04-07,5,0,67.5,0,0,797.5,0
2021-04-07,6,0,67.5,0,0,797.5,0
2021-04-07,7,0,67.5,0,0,610,0
2021-04-07,8,0,67.5,0,0,610,0
2021-04-07,9,0,67.5,0,17550.88,477.5,350
2021-04-07,10,0,67.5,0,17550.88,477.5,350
2021-04-07,11,0,67.5,0,0,465,0
2021-04-07,12,0,67.5,0,0,465,0
2021-04-07,13,0,0,0,0,195,0
2021-04-07,14,0,0,0,0,195,0
2021-04-07,15,0,0,0,0,0,0
2021-04-07,16,0,0,0,0,0,0
2021-04-07,17,0,0,0,0,0,0
2021-04-07,18,0,0,0,0,0,0
2021-04-07,19,0,0,0,0,0,0
2021-04-07,20,0,0,0,0,0,0
2021-04-07,21,0,0,0,0,0,0
2021-04-07,22,0,0,0,0,0,0
2021-04-07,23,0,0,0,0,0,0
2021-04-07,24,0,0,0,0,0,0
2021-04-07,25,0,0,0,0,0,0
2021-04-07,26,0,0,0,0,0,0
2021-04-07,27,0,0,0,0,0,0
2021-04-07,28,0,0,0,0,0,0
2021-04-07,29,0,0,0,0,0,0
2021-04-07,30,0,0,0,0,0,0
2021-04-07,31,0,0,0,0,0,0
2021-04-07,32,0,0,0,0,0,0
2021-04-07,33,0,0,0,0,0,0
2021-04-07,34,0,0,0,0,0,0
2021-04-07,35,0,0,0,0,0,0
2021-04-07,36,0,0,0,0,0,0
2021-04-07,37,0,0,0,0,0,0
2021-04-07,38,0,0,0,0,0,0
2021-04-07,39,0,0,0,0,0,0
2021-04-07,40,0,0,0,0,0,0
2021-04-07,41,0,0,0,0,0,0
2021-04-07,42,0,0,0,0,0,0
2021-04-07,43,0,0,0,0,0,0
2021-04-07,44,0,0,0,0,0,0
2021-04-07,45,0,0,0,0,0,0
2021-04-07,46,0,0,0,0,0,0
2021-04-07,47,0,0,0,0,0,0
2021-04-07,48,0,0,0,0,0,0
2021-04-08,1,0,0,0,0,0,0
2021-04-08,2,0,0,0,0,0,0
2021-04-08,3,0,0,0,0,0,0
2021-04-08,4,0,0,0,0,0,0
2021-04-08,5,0,0,0,0,0,0
2021-04-08,6,0,0,0,0,0,0
2021-04-08,7,0,0,0,0,0,0
2021-04-08,8,0,0,0,0,0,0
2021-04-08,9,4541.58,0,72.5,0,0,0
2021-04-08,10,4541.58,0,72.5,0,0,0
2021-04-08,11,13270.2,0,190,0,0,0
2021-04-08,12,13270.2,0,190,0,0,0
2021-04-08,13,66548.65,0,490,0,0,0
2021-04-08,14,66548.65,0,490,0,0,0
2021-04-08,15,48301.8,0,390,0,0,0
2021-04-08,16,48301.8,0,390,0,0,0
2021-04-08,17,0,0,0,0,0,0
2021-04-08,18,0,0,0,0,0,0
2021-04-08,19,0,0,0,0,0,0
2021-04-08,20,0,0,0,0,0,0
2021-04-08,21,0,0,0,0,0,0
2021-04-08,22,0,0,0,0,0,0
2021-04-08,23,0,0,0,0,0,0
2021-04-08,24,0,0,0,0,0,0
2021-04-08,25,0,0,0,0,0,0
2021-04-08,26,0,0,0,0,0,0
2021-04-08,27,0,0,0,0,0,0
2021-04-08,28,0,0,0,0,0,0
2021-04-08,29,0,0,0,0,0,0
2021-04-08,30,0,0,0,0,0,0
2021-04-08,31,0,0,0,0,0,0
2021-04-08,32,0,0,0,0,0,0
2021-04-08,33,0,0,0,0,0,0
2021-04-08,34,0,0,0,0,0,0
2021-04-08,35,0,0,0,0,0,0
2021-04-08,36,0,0,0,0,0,0
2021-04-08,37,0,0,0,0,0,0
2021-04-08,38,0,0,0,0,0,0
2021-04-08,39,0,0,0,0,0,0
2021-04-08,40,0,0,0,0,0,0
2021-04-08,41,0,0,0,0,0,0
2021-04-08,42,0,0,0,0,0,0
2021-04-08,43,0,0,0,0,0,0
2021-04-08,44,0,0,0,0,0,0
2021-04-08,45,0,0,0,0,0,0
2021-04-08,46,0,0,0,0,0,0
2021-04-08,47,6615,150,67.5,0,295,0
2021-04-08,48,6615,150,67.5,0,295,0
2021-04-09,1,6615,150,67.5,0,525,0
2021-04-09,2,6615,150,67.5,0,525,0
2021-04-09,3,6615,150,67.5,0,540,0
2021-04-09,4,6615,150,67.5,0,540,0
2021-04-09,5,6615,150,67.5,15441.2,540,300
2021-04-09,6,6615,150,67.5,15441.2,540,300
2021-04-09,7,6615,150,67.5,19472.22,637.5,400
2021-04-09,8,6615,150,67.5,19472.22,637.5,400
2021-04-09,9,6615,150,67.5,21523.24,540,400
2021-04-09,10,6615,150,67.5,21523.24,540,400
2021-04-09,11,6615,150,67.5,0,540,0
2021-04-09,12,6615,150,67.5,0,540,0
2021-04-09,13,58313.03,150,667.5,0,252.5,0
2021-04-09,14,58313.03,150,667.5,0,252.5,0
2021-04-09,15,52372.81,0,600,0,0,0
2021-04-09,16,52372.81,0,600,0,0,0
2021-04-09,17,0,0,0,0,0,0
2021-04-09,18,0,0,0,0,0,0
2021-04-09,19,0,0,0,0,0,0
2021-04-09,20,0,0,0,0,0,0
2021-04-09,21,0,0,0,0,0,0
2021-04-09,22,0,0,0,0,0,0
2021-04-09,23,0,0,0,0,0,0
2021-04-09,24,0,0,0,0,0,0
2021-04-09,25,0,0,0,0,0,0
2021-04-09,26,0,0,0,0,0,0
2021-04-09,27,0,0,0,0,0,0
2021-04-09,28,0,0,0,0,0,0
2021-04-09,29,0,0,0,0,0,0
2021-04-09,30,0,0,0,0,0,0
2021-04-09,31,0,0,0,0,0,0
2021-04-09,32,0,0,0,0,0,0
2021-04-09,33,0,0,0,0,0,0
2021-04-09,34,0,0,0,0,0,0
2021-04-09,35,0,0,0,0,0,0
2021-04-09,36,0,0,0,0,0,0
2021-04-09,37,0,0,0,0,0,0
2021-04-09,38,0,0,0,0,0,0
2021-04-09,39,0,0,0,0,0,0
2021-04-09,40,0,0,0,0,0,0
2021-04-09,41,0,0,0,0,0,0
2021-04-09,42,0,0,0,0,0,0
2021-04-09,43,0,0,0,0,0,0
2021-04-09,44,0,0,0,0,0,0
2021-04-09,45,0,0,0,0,0,0
2021-04-09,46,0,0,0,0,0,0
2021-04-09,47,0,0,0,0,0,0
2021-04-09,48,0,0,0,0,0,0
2021-04-10,1,0,0,0,0,150,0
2021-04-10,2,0,0,0,0,150,0
2021-04-10,3,0,0,0,0,150,0
2021-04-10,4,0,0,0,0,150,0
2021-04-10,5,0,0,0,0,150,0
2021-04-10,6,0,0,0,0,150,0
2021-04-10,7,0,0,0,0,150,0
2021-04-10,8,0,0,0,0,150,0
2021-04-10,9,0,0,0,0,150,0
2021-04-10,10,0,0,0,0,150,0
2021-04-10,11,0,0,0,0,150,0
2021-04-10,12,0,0,0,0,150,0
2021-04-10,13,0,0,0,0,95,0
2021-04-10,14,0,0,0,0,95,0
2021-04-10,15,0,0,0,0,0,0
2021-04-10,16,0,0,0,0,0,0
2021-04-10,17,0,0,0,0,0,0
2021-04-10,18,0,0,0,0,0,0
2021-04-10,19,0,0,0,0,0,0
2021-04-10,20,0,0,0,0,0,0
2021-04-10,21,0,0,0,0,0,0
2021-04-10,22,0,0,0,0,0,0
2021-04-10,23,0,0,0,0,0,0
2021-04-10,24,0,0,0,0,0,0
2021-04-10,25,0,0,0,0,0,0
2021-04-10,26,0,0,0,0,0,0
2021-04-10,27,0,0,0,0,0,0
2021-04-10,28,0,0,0,0,0,0
2021-04-10,29,0,0,0,0,0,0
2021-04-10,30,0,0,0,0,0,0
2021-04-10,31,0,0,0,0,0,0
2021-04-10,32,0,0,0,0,0,0
2021-04-10,33,0,0,0,0,0,0
2021-04-10,34,0,0,0,0,0,0
2021-04-10,35,0,0,0,0,0,0
2021-04-10,36,0,0,0,0,0,0
2021-04-10,37,0,0,0,0,0,0
2021-04-10,38,0,0,0,0,0,0
2021-04-10,39,0,0,0,0,0,0
2021-04-10,40,0,0,0,0,0,0
2021-04-10,41,0,0,0,0,0,0
2021-04-10,42,0,0,0,0,0,0
2021-04-10,43,0,0,0,0,0,0
2021-04-10,44,0,0,0,0,0,0
2021-04-10,45,0,0,0,0,0,0
2021-04-10,46,0,0,0,0,0,0
2021-04-10,47,0,0,0,0,0,0
2021-04-10,48,0,0,0,0,0,0
2021-04-11,1,0,0,0,0,200,0
2021-04-11,2,0,0,0,0,200,0
2021-04-11,3,0,0,0,0,200,0
2021-04-11,4,0,0,0,0,200,0
2021-04-11,5,0,0,0,0,200,0
2021-04-11,6,0,0,0,0,200,0
2021-04-11,7,0,0,0,0,200,0
2021-04-11,8,0,0,0,0,200,0
2021-04-11,9,0,0,0,0,200,0
2021-04-11,10,0,0,0,0,200,0
2021-04-11,11,0,0,0,0,200,0
2021-04-11,12,0,0,0,0,200,0
2021-04-11,13,0,0,0,0,100,0
2021-04-11,14,0,0,0,0,100,0
2021-04-11,15,0,0,0,0,0,0
2021-04-11,16,0,0,0,0,0,0
2021-04-11,17,0,0,0,0,0,0
2021-04-11,18,0,0,0,0,0,0
2021-04-11,19,0,0,0,0,0,0
2021-04-11,20,0,0,0,0,0,0
2021-04-11,21,0,0,0,0,0,0
2021-04-11,22,0,0,0,0,0,0
2021-04-11,23,0,0,0,0,0,0
2021-04-11,24,0,0,0,0,0,0
2021-04-11,25,0,0,0,0,0,0
2021-04-11,26,0,0,0,0,0,0
2021-04-11,27,0,0,0,0,0,0
2021-04-11,28,0,0,0,0,0,0
2021-04-11,29,0,0,0,0,0,0
2021-04-11,30,0,0,0,0,0,0
2021-04-11,31,0,0,0,0,0,0
2021-04-11,32,0,0,0,0,0,0
2021-04-11,33,0,0,0,0,0,0
2021-04-11,34,0,0,0,0,0,0
2021-04-11,35,0,0,0,0,0,0
2021-04-11,36,0,0,0,0,0,0
2021-04-11,37,0,0,0,0,0,0
2021-04-11,38,0,0,0,0,0,0
2021-04-11,39,0,0,0,0,0,0
2021-04-11,40,0,0,0,0,0,0
2021-04-11,41,0,0,0,0,0,0
2021-04-11,42,0,0,0,0,0,0
2021-04-11,43,0,0,0,0,0,0
2021-04-11,44,0,0,0,0,0,0
2021-04-11,45,0,0,0,0,0,0
2021-04-11,46,0,0,0,0,0,0
2021-04-11,47,0,0,0,0,0,0
2021-04-11,48,0,0,0,0,0,0
2021-04-12,1,0,0,0,0,0,0
2021-04-12,2,0,0,0,0,0,0
2021-04-12,3,0,0,0,0,0,0
2021-04-12,4,0,0,0,0,0,0
2021-04-12,5,0,0,0,0,0,0
2021-04-12,6,0,0,0,0,0,0
2021-04-12,7,0,0,0,0,0,0
2021-04-12,8,0,0,0,0,0,0
2021-04-12,9,0,0,0,0,0,0
2021-04-12,10,0,0,0,0,0,0
2021-04-12,11,15121.95,0,190,0,0,0
2021-04-12,12,15121.95,0,190,0,0,0
2021-04-12,13,15977.08,0,190,0,0,0
2021-04-12,14,15977.08,0,190,0,0,0
2021-04-12,15,0,0,0,0,0,0
2021-04-12,16,0,0,0,0,0,0
2021-04-12,17,0,0,0,0,0,0
2021-04-12,18,0,0,0,0,0,0
2021-04-12,19,0,0,0,0,0,0
2021-04-12,20,0,0,0,0,0,0
2021-04-12,21,0,0,0,0,0,0
2021-04-12,22,0,0,0,0,0,0
2021-04-12,23,0,0,0,0,0,0
2021-04-12,24,0,0,0,0,0,0
2021-04-12,25,0,0,0,0,0,0
2021-04-12,26,0,0,0,0,0,0
2021-04-12,27,0,0,0,0,0,0
2021-04-12,28,0,0,0,0,0,0
2021-04-12,29,0,0,0,0,0,0
2021-04-12,30,0,0,0,0,0,0
2021-04-12,31,0,0,0,0,0,0
2021-04-12,32,0,0,0,0,0,0
2021-04-12,33,0,0,0,0,0,0
2021-04-12,34,0,0,0,0,0,0
2021-04-12,35,0,0,0,0,0,0
2021-04-12,36,0,0,0,0,0,0
2021-04-12,37,0,0,0,0,0,0
2021-04-12,38,0,0,0,0,0,0
2021-04-12,39,0,0,0,0,0,0
2021-04-12,40,0,0,0,0,0,0
2021-04-12,41,0,0,0,0,0,0
2021-04-12,42,0,0,0,0,0,0
2021-04-12,43,0,0,0,0,0,0
2021-04-12,44,0,0,0,0,0,0
2021-04-12,45,0,0,0,0,0,0
2021-04-12,46,0,0,0,0,0,0
2021-04-12,47,0,0,0,0,0,0
2021-04-12,48,0,0,0,0,0,0
2021-04-13,1,0,0,0,0,0,0
2021-04-13,2,0,0,0,0,0,0
2021-04-13,3,0,0,0,0,0,0
2021-04-13,4,0,0,0,0,0,0
2021-04-13,5,0,0,0,0,0,0
2021-04-13,6,0,0,0,0,0,0
2021-04-13,7,0,0,0,0,0,0
2021-04-13,8,0,0,0,0,0,0
2021-04-13,9,0,0,0,0,0,0
2021-04-13,10,0,0,0,0,0,0
2021-04-13,11,44512.56,0,500,0,0,0
2021-04-13,12,44512.56,0,500,0,0,0
2021-04-13,13,110054.22,0,900,0,0,0
2021-04-13,14,110054.22,0,900,0,0,0
2021-04-13,15,41669.88,0,250,0,0,0
2021-04-13,16,41669.88,0,250,0,0,0
2021-04-13,17,40913.5,0,250,0,0,0
2021-04-13,18,40913.5,0,250,0,0,0
2021-04-13,19,0,0,0,0,0,0
2021-04-13,20,0,0,0,0,0,0
2021-04-13,21,0,0,0,0,0,0
2021-04-13,22,0,0,0,0,0,0
2021-04-13,23,0,0,0,0,0,0
2021-04-13,24,0,0,0,0,0,0
2021-04-13,25,0,0,0,0,0,0
2021-04-13,26,0,0,0,0,0,0
2021-04-13,27,0,0,0,0,0,0
2021-04-13,28,0,0,0,0,0,0
2021-04-13,29,0,0,0,0,0,0
2021-04-13,30,0,0,0,0,0,0
2021-04-13,31,0,0,0,0,0,0
2021-04-13,32,0,0,0,0,0,0
2021-04-13,33,0,0,0,0,0,0
2021-04-13,34,0,0,0,0,0,0
2021-04-13,35,0,0,0,0,0,0
2021-04-13,36,0,0,0,0,0,0
2021-04-13,37,0,0,0,0,0,0
2021-04-13,38,0,0,0,0,0,0
2021-04-13,39,0,0,0,0,0,0
2021-04-13,40,0,0,0,0,0,0
2021-04-13,41,0,0,0,0,0,0
2021-04-13,42,0,0,0,0,0,0
2021-04-13,43,0,0,0,0,0,0
2021-04-13,44,0,0,0,0,0,0
2021-04-13,45,0,0,0,0,0,0
2021-04-13,46,0,0,0,0,0,0
2021-04-13,47,0,0,0,0,0,0
2021-04-13,48,0,0,0,0,0,0
2021-04-14,1,0,0,0,0,0,0
2021-04-14,2,0,0,0,0,0,0
2021-04-14,3,0,0,0,0,0,0
2021-04-14,4,0,0,0,0,0,0
2021-04-14,5,0,0,0,0,0,0
2021-04-14,6,0,0,0,0,0,0
2021-04-14,7,0,0,0,0,0,0
2021-04-14,8,0,0,0,0,0,0
2021-04-14,9,0,0,0,0,0,0
2021-04-14,10,0,0,0,0,0,0
2021-04-14,11,0,0,0,0,0,0
2021-04-14,12,0,0,0,0,0,0
2021-04-14,13,32466,0,300,0,0,0
2021-04-14,14,32466,0,300,0,0,0
2021-04-14,15,0,0,0,0,0,0
2021-04-14,16,0,0,0,0,0,0
2021-04-14,17,0,0,0,0,0,0
2021-04-14,18,0,0,0,0,0,0
2021-04-14,19,0,0,0,0,0,0
2021-04-14,20,0,0,0,0,0,0
2021-04-14,21,0,0,0,0,0,0
2021-04-14,22,0,0,0,0,0,0
2021-04-14,23,0,0,0,0,0,0
2021-04-14,24,0,0,0,0,0,0
2021-04-14,25,0,0,0,0,0,0
2021-04-14,26,0,0,0,0,0,0
2021-04-14,27,0,0,0,0,0,0
2021-04-14,28,0,0,0,0,0,0
2021-04-14,29,0,0,0,0,0,0
2021-04-14,30,0,0,0,0,0,0
2021-04-14,31,0,0,0,0,0,0
2021-04-14,32,0,0,0,0,0,0
2021-04-14,33,0,0,0,0,0,0
2021-04-14,34,0,0,0,0,0,0
2021-04-14,35,0,0,0,0,0,0
2021-04-14,36,0,0,0,0,0,0
2021-04-14,37,0,0,0,0,0,0
2021-04-14,38,0,0,0,0,0,0
2021-04-14,39,0,0,0,0,0,0
2021-04-14,40,0,0,0,0,0,0
2021-04-14,41,0,0,0,0,0,0
2021-04-14,42,0,0,0,0,0,0
2021-04-14,43,0,0,0,0,0,0
2021-04-14,44,0,0,0,0,0,0
2021-04-14,45,0,0,0,0,0,0
2021-04-14,46,0,0,0,0,0,0
2021-04-14,47,0,0,0,0,0,0
2021-04-14,48,0,0,0,0,0,0
2021-04-15,1,0,0,0,0,0,0
2021-04-15,2,0,0,0,0,0,0
2021-04-15,3,0,0,0,0,0,0
2021-04-15,4,0,0,0,0,0,0
2021-04-15,5,0,0,0,0,0,0
2021-04-15,6,0,0,0,0,0,0
2021-04-15,7,0,0,0,0,0,0
2021-04-15,8,0,0,0,0,0,0
2021-04-15,9,0,0,0,0,0,0
2021-04-15,10,0,0,0,0,0,0
2021-04-15,11,28436.9,0,300,0,0,0
2021-04-15,12,28436.9,0,300,0,0,0
2021-04-15,13,0,0,0,0,0,0
2021-04-15,14,0,0,0,0,0,0
2021-04-15,15,0,0,0,0,0,0
2021-04-15,16,0,0,0,0,0,0
2021-04-15,17,0,0,0,0,0,0
2021-04-15,18,0,0,0,0,0,0
2021-04-15,19,0,0,0,0,0,0
2021-04-15,20,0,0,0,0,0,0
2021-04-15,21,0,0,0,0,0,0
2021-04-15,22,0,0,0,0,0,0
2021-04-15,23,0,0,0,0,0,0
2021-04-15,24,0,0,0,0,0,0
2021-04-15,25,0,0,0,0,0,0
2021-04-15,26,0,0,0,0,0,0
2021-04-15,27,0,0,0,0,0,0
2021-04-15,28,0,0,0,0,0,0
2021-04-15,29,0,0,0,0,0,0
2021-04-15,30,0,0,0,0,0,0
2021-04-15,31,0,0,0,0,0,0
2021-04-15,32,0,0,0,0,0,0
2021-04-15,33,0,0,0,0,0,0
2021-04-15,34,0,0,0,0,0,0
2021-04-15,35,0,0,0,0,0,0
2021-04-15,36,0,0,0,0,0,0
2021-04-15,37,0,0,0,0,0,0
2021-04-15,38,0,0,0,0,0,0
2021-04-15,39,0,0,0,0,0,0
2021-04-15,40,0,0,0,0,0,0
2021-04-15,41,0,0,0,0,0,0
2021-04-15,42,0,0,0,0,0,0
2021-04-15,43,0,0,0,0,0,0
2021-04-15,44,0,0,0,0,0,0
2021-04-15,45,0,0,0,0,0,0
2021-04-15,46,0,0,0,0,0,0
2021-04-15,47,0,0,0,0,0,0
2021-04-15,48,0,0,0,0,0,0
2021-04-16,1,0,0,0,0,0,0
2021-04-16,2,0,0,0,0,0,0
2021-04-16,3,0,0,0,0,0,0
2021-04-16,4,0,0,0,0,0,0
2021-04-16,5,0,0,0,0,0,0
2021-04-16,6,0,0,0,0,0,0
2021-04-16,7,0,0,0,0,0,0
2021-04-16,8,0,0,0,0,0,0
2021-04-16,9,0,0,0,0,0,0
2021-04-16,10,0,0,0,0,0,0
2021-04-16,11,0,0,0,0,0,0
2021-04-16,12,0,0,0,0,0,0
2021-04-16,13,0,0,0,0,0,0
2021-04-16,14,0,0,0,0,0,0
2021-04-16,15,0,0,0,0,0,0
2021-04-16,16,0,0,0,0,0,0
2021-04-16,17,0,0,0,0,0,0
2021-04-16,18,0,0,0,0,0,0
