Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2024-04-13,22,0,0,0,0,0,0
2024-04-13,23,0,0,0,0,0,0
2024-04-13,24,0,0,0,0,0,0
2024-04-13,25,0,0,0,0,0,0
2024-04-13,26,0,0,0,0,0,0
2024-04-13,27,0,0,0,13623.93,0,200
2024-04-13,28,0,0,0,13623.93,0,200
2024-04-13,29,0,0,0,25708.33,0,500
2024-04-13,30,0,0,0,25708.33,0,500
2024-04-13,31,2307.09,0,500,0,0,0
2024-04-13,32,2307.09,0,500,0,0,0
2024-04-13,33,3865.75,0,498,0,0,0
2024-04-13,34,3865.75,0,498,0,0,0
2024-04-13,35,838.42,0,100,0,0,0
2024-04-13,36,838.42,0,100,0,0,0
2024-04-13,37,1006.77,0,50,0,0,0
2024-04-13,38,1006.77,0,50,0,0,0
2024-04-13,39,11023.23,0,300,0,0,0
2024-04-13,40,11023.23,0,300,0,0,0
2024-04-13,41,18574.08,0,500,0,0,0
2024-04-13,42,18574.08,0,500,0,0,0
2024-04-13,43,9889.64,0,450,0,0,0
2024-04-13,44,9889.64,0,450,0,0,0
2024-04-13,45,0,0,0,0,0,0
2024-04-13,46,0,0,0,0,0,0
2024-04-13,47,0,493,0,0,0,0
2024-04-13,48,0,493,0,0,0,0
2024-04-14,1,0,493,0,168.61,0,300
2024-04-14,2,0,493,0,168.61,0,300
2024-04-14,3,0,493,0,253.66,0,350
2024-04-14,4,0,493,0,253.66,0,350
2024-04-14,5,0,493,0,35.36,0,350
2024-04-14,6,0,493,0,35.36,0,350
2024-04-14,7,0,493,0,306.79,0,650
2024-04-14,8,0,493,0,306.79,0,650
2024-04-14,9,0,493,0,1485.48,0,750
2024-04-14,10,0,493,0,1485.48,0,750
2024-04-14,11,0,493,0,3232.16,0,600
2024-04-14,12,0,493,0,3232.16,0,600
2024-04-14,13,0,493,0,4278.08,0,1000
2024-04-14,14,0,493,0,4278.08,0,1000
2024-04-14,15,0,493,0,203.59,0,1000
2024-04-14,16,0,493,0,203.59,0,1000
2024-04-14,17,0,0,0,7253.24,0,900
2024-04-14,18,0,0,0,7253.24,0,900
2024-04-14,19,0,0,0,7640.11,0,700
2024-04-14,20,0,0,0,7640.11,0,700
2024-04-14,21,0,0,0,14907.12,0,700
2024-04-14,22,0,0,0,14907.12,0,700
2024-04-14,23,0,0,0,24637.58,0,700
2024-04-14,24,0,0,0,24637.58,0,700
2024-04-14,25,0,0,0,43009.29,0,750
2024-04-14,26,0,0,0,43009.29,0,750
2024-04-14,27,0,0,0,33573.02,0,500
2024-04-14,28,0,0,0,33573.02,0,500
2024-04-14,29,0,0,0,21333.16,0,350
2024-04-14,30,0,0,0,21333.16,0,350
2024-04-14,31,0,0,0,1039.38,0,150
2024-04-14,32,0,0,0,1039.38,0,150
2024-04-14,33,0,0,0,0,0,0
2024-04-14,34,0,0,0,0,0,0
2024-04-14,35,0,0,0,0,11.44,0
2024-04-14,36,0,0,0,0,11.44,0
2024-04-14,37,8827.39,0,115,0,11.44,0
2024-04-14,38,8827.39,0,115,0,11.44,0
2024-04-14,39,41674.19,0,401.5,0,11.44,0
2024-04-14,40,41674.19,0,401.5,0,11.44,0
2024-04-14,41,46388.97,0,474,0,11.44,0
2024-04-14,42,46388.97,0,474,0,11.44,0
2024-04-14,43,11337.82,0,165,0,11.44,0
2024-04-14,44,11337.82,0,165,0,11.44,0
2024-04-14,45,0,0,0,7725.77,11.44,400
2024-04-14,46,0,0,0,7725.77,11.44,400
2024-04-14,47,0,537.5,0,1246.66,11.44,400
2024-04-14,48,0,537.5,0,1246.66,11.44,400
2024-04-15,1,0,537.5,0,9824.15,11.44,550
2024-04-15,2,0,537.5,0,9824.15,11.44,550
2024-04-15,3,0,537.5,0,8026.12,11.44,800
2024-04-15,4,0,537.5,0,8026.12,11.44,800
2024-04-15,5,0,537.5,0,11155.98,11.44,1000
2024-04-15,6,0,537.5,0,11155.98,11.44,1000
2024-04-15,7,0,537.5,0,11763.74,11.44,1000
2024-04-15,8,0,537.5,0,11763.74,11.44,1000
2024-04-15,9,0,537.5,0,18151.23,11.44,1150
2024-04-15,10,0,537.5,0,18151.23,11.44,1150
2024-04-15,11,0,537.5,0,15608.77,11.44,1200
2024-04-15,12,0,537.5,0,15608.77,11.44,1200
2024-04-15,13,0,537.5,0,275.39,11.44,1100
2024-04-15,14,0,537.5,0,275.39,11.44,1100
2024-04-15,15,0,0,0,0,0,0
2024-04-15,16,0,0,0,0,0,0
2024-04-15,17,0,0,0,0,0,0
2024-04-15,18,0,0,0,0,0,0
2024-04-15,19,0,0,0,0,0,0
2024-04-15,20,0,0,0,0,0,0
2024-04-15,21,0,0,0,0,0,0
2024-04-15,22,0,0,0,0,0,0
2024-04-15,23,0,0,0,0,8.8,0
2024-04-15,24,0,0,0,0,8.8,0
2024-04-15,25,0,0,0,0,8.8,0
2024-04-15,26,0,0,0,0,8.8,0
2024-04-15,27,0,0,0,0,8.8,0
2024-04-15,28,0,0,0,0,8.8,0
2024-04-15,29,0,0,0,0,8.8,0
2024-04-15,30,0,0,0,0,8.8,0
2024-04-15,31,0,0,0,0,8.8,0
2024-04-15,32,0,0,0,0,8.8,0
2024-04-15,33,0,0,0,0,20.24,0
2024-04-15,34,0,0,0,0,20.24,0
2024-04-15,35,0,0,0,0,20.24,0
2024-04-15,36,0,0,0,0,20.24,0
2024-04-15,37,27225.64,0,416,0,20.24,0
2024-04-15,38,27225.64,0,416,0,20.24,0
2024-04-15,39,0,0,0,0,20.24,0
2024-04-15,40,0,0,0,0,20.24,0
2024-04-15,41,0,0,0,0,20.24,0
2024-04-15,42,0,0,0,0,8.8,0
2024-04-15,43,0,0,0,0,8.8,0
2024-04-15,44,0,0,0,0,8.8,0
2024-04-15,45,0,0,0,0,8.8,0
2024-04-15,46,0,0,0,0,8.8,0
2024-04-15,47,0,497.5,0,1771.95,8.8,450
2024-04-15,48,0,497.5,0,1771.95,8.8,450
2024-04-16,1,0,497.5,0,1553.35,8.8,300
2024-04-16,2,0,497.5,0,1553.35,8.8,300
2024-04-16,3,0,497.5,0,1093.8,8.8,300
2024-04-16,4,0,497.5,0,1093.8,8.8,300
2024-04-16,5,0,497.5,0,781.16,8.8,550
2024-04-16,6,0,497.5,0,781.16,8.8,550
2024-04-16,7,0,497.5,0,3530.9,8.8,650
2024-04-16,8,0,497.5,0,3530.9,8.8,650
2024-04-16,9,0,497.5,0,2383.9,8.8,600
2024-04-16,10,0,497.5,0,2383.9,8.8,600
2024-04-16,11,0,497.5,0,1668.66,8.8,550
2024-04-16,12,0,497.5,0,1668.66,8.8,550
2024-04-16,13,0,497.5,0,0,8.8,0
2024-04-16,14,0,497.5,0,0,8.8,0
2024-04-16,15,0,0,0,0,8.8,0
2024-04-16,16,0,0,0,0,8.8,0
2024-04-16,17,0,0,0,0,8.8,0
2024-04-16,18,0,0,0,0,8.8,0
2024-04-16,19,0,0,0,0,8.8,0
2024-04-16,20,0,0,0,0,8.8,0
2024-04-16,21,0,0,0,0,8.8,0
2024-04-16,22,0,0,0,0,8.8,0
2024-04-16,23,0,0,0,0,0,0
2024-04-16,24,0,0,0,0,0,0
2024-04-16,25,0,0,0,0,0,0
2024-04-16,26,0,0,0,0,0,0
2024-04-16,27,0,0,0,0,0,0
2024-04-16,28,0,0,0,0,0,0
2024-04-16,29,0,0,0,0,0,0
2024-04-16,30,0,0,0,0,0,0
2024-04-16,31,0,0,0,0,0,0
2024-04-16,32,0,0,0,0,0,0
2024-04-16,33,0,0,0,0,0,0
2024-04-16,34,0,0,0,0,0,0
2024-04-16,35,0,0,0,0,0,0
2024-04-16,36,0,0,0,0,0,0
2024-04-16,37,0,0,0,0,0,0
2024-04-16,38,0,0,0,0,0,0
2024-04-16,39,0,0,0,0,0,0
2024-04-16,40,0,0,0,0,0,0
2024-04-16,41,0,0,0,0,0,0
2024-04-16,42,0,0,0,0,0,0
2024-04-16,43,0,0,0,0,0,0
2024-04-16,44,0,0,0,0,0,0
2024-04-16,45,0,0,0,0,0,0
2024-04-16,46,0,0,0,0,0,0
2024-04-16,47,0,568,0,0,0,0
2024-04-16,48,0,568,0,0,0,0
2024-04-17,1,0,568,0,0,0,0
2024-04-17,2,0,568,0,0,0,0
2024-04-17,3,0,568,0,0,0,0
2024-04-17,4,0,568,0,0,0,0
2024-04-17,5,0,568,0,0,0,0
2024-04-17,6,0,568,0,0,0,0
2024-04-17,7,0,568,0,0,0,0
2024-04-17,8,0,568,0,0,0,0
2024-04-17,9,0,568,0,0,0,0
2024-04-17,10,0,568,0,0,0,0
2024-04-17,11,0,568,0,0,0,0
2024-04-17,12,0,568,0,0,0,0
2024-04-17,13,75757.34,453,600,0,0,0
2024-04-17,14,75757.34,453,600,0,0,0
2024-04-17,15,0,0,0,0,0,0
2024-04-17,16,0,0,0,0,0,0
2024-04-17,17,0,0,0,0,0,0
2024-04-17,18,0,0,0,0,0,0
2024-04-17,19,0,0,0,0,0,0
2024-04-17,20,0,0,0,0,0,0
2024-04-17,21,0,0,0,0,0,0
2024-04-17,22,0,0,0,0,0,0
2024-04-17,23,0,0,0,0,0,0
2024-04-17,24,0,0,0,0,0,0
2024-04-17,25,0,0,0,0,0,0
2024-04-17,26,0,0,0,0,0,0
2024-04-17,27,0,0,0,0,0,0
2024-04-17,28,0,0,0,0,0,0
2024-04-17,29,0,0,0,0,0,0
2024-04-17,30,0,0,0,0,0,0
2024-04-17,31,0,0,0,0,0,0
2024-04-17,32,0,0,0,0,0,0
2024-04-17,33,0,0,0,0,0,0
2024-04-17,34,0,0,0,0,0,0
2024-04-17,35,0,0,0,0,0,0
2024-04-17,36,0,0,0,0,0,0
2024-04-17,37,0,0,0,0,0,0
2024-04-17,38,0,0,0,0,0,0
2024-04-17,39,0,0,0,0,0,0
2024-04-17,40,0,0,0,0,0,0
2024-04-17,41,0,0,0,0,0,0
2024-04-17,42,0,0,0,0,0,0
2024-04-17,43,0,0,0,0,0,0
2024-04-17,44,0,0,0,0,0,0
2024-04-17,45,0,0,0,0,0,0
2024-04-17,46,0,0,0,0,0,0
2024-04-17,47,0,238,0,0,0,0
2024-04-17,48,0,238,0,0,0,0
2024-04-18,1,0,238,0,0,0,0
2024-04-18,2,0,238,0,0,0,0
2024-04-18,3,0,238,0,0,0,0
2024-04-18,4,0,238,0,0,0,0
2024-04-18,5,0,238,0,0,0,0
2024-04-18,6,0,238,0,0,0,0
2024-04-18,7,0,238,0,0,0,0
2024-04-18,8,0,238,0,0,0,0
2024-04-18,9,0,238,0,0,0,0
2024-04-18,10,0,238,0,0,0,0
2024-04-18,11,0,238,0,0,0,0
2024-04-18,12,0,238,0,0,0,0
2024-04-18,13,58483.96,238,500,0,0,0
2024-04-18,14,58483.96,238,500,0,0,0
2024-04-18,15,76922.88,0,700,0,0,0
2024-04-18,16,76922.88,0,700,0,0,0
2024-04-18,17,48028.44,0,550,0,0,0
2024-04-18,18,48028.44,0,550,0,0,0
2024-04-18,19,0,0,0,0,0,0
2024-04-18,20,0,0,0,0,0,0
2024-04-18,21,0,0,0,0,0,0
2024-04-18,22,0,0,0,0,0,0
2024-04-18,23,0,0,0,0,0,0
2024-04-18,24,0,0,0,0,0,0
2024-04-18,25,0,0,0,0,0,0
2024-04-18,26,0,0,0,0,0,0
2024-04-18,27,0,0,0,0,0,0
2024-04-18,28,0,0,0,0,0,0
2024-04-18,29,0,0,0,0,0,0
2024-04-18,30,0,0,0,0,0,0
2024-04-18,31,0,0,0,0,0,0
2024-04-18,32,0,0,0,0,0,0
2024-04-18,33,0,0,0,0,0,0
2024-04-18,34,0,0,0,0,0,0
2024-04-18,35,0,0,0,0,0,0
2024-04-18,36,0,0,0,0,0,0
2024-04-18,37,97437.37,0,1000,0,0,0
2024-04-18,38,97437.37,0,1000,0,0,0
2024-04-18,39,101080.05,0,1000,0,0,0
2024-04-18,40,101080.05,0,1000,0,0,0
2024-04-18,41,86681.98,0,1000,0,0,0
2024-04-18,42,86681.98,0,1000,0,0,0
2024-04-18,43,17724.68,0,250,0,0,0
2024-04-18,44,17724.68,0,250,0,0,0
2024-04-18,45,15710.21,0,250,0,0,0
2024-04-18,46,15710.21,0,250,0,0,0
2024-04-18,47,11891.74,0,250,0,0,0
2024-04-18,48,11891.74,0,250,0,0,0
2024-04-19,1,0,0,0,0,0,0
2024-04-19,2,0,0,0,0,0,0
2024-04-19,3,0,0,0,0,0,0
2024-04-19,4,0,0,0,0,0,0
2024-04-19,5,0,0,0,0,0,0
2024-04-19,6,0,0,0,0,0,0
2024-04-19,7,0,0,0,0,0,0
2024-04-19,8,0,0,0,0,0,0
2024-04-19,9,0,0,0,0,0,0
2024-04-19,10,0,0,0,0,0,0
2024-04-19,11,0,0,0,0,0,0
2024-04-19,12,0,0,0,0,0,0
2024-04-19,13,0,0,0,0,0,0
2024-04-19,14,0,0,0,0,0,0
2024-04-19,15,0,0,0,0,0,0
2024-04-19,16,0,0,0,0,0,0
2024-04-19,17,0,0,0,0,0,0
2024-04-19,18,0,0,0,0,0,0
2024-04-19,19,0,0,0,0,0,0
2024-04-19,20,0,0,0,0,0,0
2024-04-19,21,0,0,0,0,0,0
2024-04-19,22,0,0,0,0,0,0
2024-04-19,23,0,0,0,0,0,0
2024-04-19,24,0,0,0,0,0,0
2024-04-19,25,0,0,0,0,0,0
2024-04-19,26,0,0,0,0,0,0
2024-04-19,27,0,0,0,0,0,0
2024-04-19,28,0,0,0,0,0,0
2024-04-19,29,0,0,0,0,0,0
2024-04-19,30,0,0,0,0,0,0
2024-04-19,31,0,0,0,0,0,0
2024-04-19,32,0,0,0,0,0,0
2024-04-19,33,0,0,0,0,0,0
2024-04-19,34,0,0,0,0,0,0
2024-04-19,35,0,0,0,0,0,0
2024-04-19,36,0,0,0,0,0,0
2024-04-19,37,0,0,0,0,0,0
2024-04-19,38,0,0,0,0,0,0
2024-04-19,39,0,0,0,0,0,0
2024-04-19,40,0,0,0,0,0,0
2024-04-19,41,0,0,0,0,0,0
2024-04-19,42,0,0,0,0,0,0
2024-04-19,43,0,0,0,0,0,0
2024-04-19,44,0,0,0,0,0,0
2024-04-19,45,0,210,0,0,0,0
2024-04-19,46,0,210,0,0,0,0
2024-04-19,47,0,210,0,28942.94,0,750
2024-04-19,48,0,325,0,28942.94,0,750
2024-04-20,1,0,325,0,29262.82,0,800
2024-04-20,2,0,325,0,29262.82,0,800
2024-04-20,3,0,325,0,24611.33,0,650
2024-04-20,4,0,325,0,24611.33,0,650
2024-04-20,5,0,325,0,26918.22,0,750
2024-04-20,6,0,325,0,26918.22,0,750
2024-04-20,7,0,325,0,22897.31,0,900
2024-04-20,8,0,325,0,22897.31,0,900
2024-04-20,9,0,325,0,28615.18,0,1000
2024-04-20,10,0,325,0,28615.18,0,1000
2024-04-20,11,0,325,0,30355.94,0,1000
2024-04-20,12,0,325,0,30355.94,0,1000
2024-04-20,13,0,325,0,29393.33,0,750
2024-04-20,14,0,325,0,29393.33,0,750
2024-04-20,15,0,325,0,0,0,0
2024-04-20,16,0,325,0,0,0,0
2024-04-20,17,0,0,0,0,0,0
2024-04-20,18,0,0,0,0,0,0
2024-04-20,19,0,0,0,0,0,0
2024-04-20,20,0,0,0,0,0,0
2024-04-20,21,0,0,0,0,0,0
2024-04-20,22,0,0,0,0,0,0
2024-04-20,23,0,0,0,2054.78,0,500
2024-04-20,24,0,0,0,2054.78,0,500
2024-04-20,25,0,0,0,829.03,0,700
2024-04-20,26,0,0,0,829.03,0,700
2024-04-20,27,0,0,0,2539.4,0,950
2024-04-20,28,0,0,0,2539.4,0,950
2024-04-20,29,0,0,0,2387.26,0,500
2024-04-20,30,0,0,0,2387.26,0,500
2024-04-20,31,0,0,0,14559.88,0,600
2024-04-20,32,0,0,0,14559.88,0,600
2024-04-20,33,0,0,0,16866.38,0,450
2024-04-20,34,0,0,0,16866.38,0,450
2024-04-20,35,0,0,0,0,0,0
2024-04-20,36,0,0,0,0,0,0
2024-04-20,37,0,0,0,0,0,0
2024-04-20,38,0,0,0,0,0,0
2024-04-20,39,0,0,0,0,0,0
2024-04-20,40,0,0,0,0,0,0
2024-04-20,41,0,0,0,0,0,0
2024-04-20,42,0,0,0,0,0,0
2024-04-20,43,0,0,0,0,0,0
2024-04-20,44,0,0,0,0,0,0
2024-04-20,45,0,0,0,0,0,0
2024-04-20,46,0,0,0,0,0,0
2024-04-20,47,0,235,0,26857.52,0,500
2024-04-20,48,0,235,0,26857.52,0,500
2024-04-21,1,0,235,0,22840.92,0,500
2024-04-21,2,0,235,0,22840.92,0,500
2024-04-21,3,0,235,0,21419.75,0,500
2024-04-21,4,0,235,0,21419.75,0,500
2024-04-21,5,0,235,0,22350.59,0,500
2024-04-21,6,0,235,0,22350.59,0,500
2024-04-21,7,0,235,0,22201.83,0,500
2024-04-21,8,0,235,0,22201.83,0,500
2024-04-21,9,0,235,0,22257.52,0,500
2024-04-21,10,0,235,0,22257.52,0,500
2024-04-21,11,0,235,0,22641.77,0,500
2024-04-21,12,0,235,0,22641.77,0,500
2024-04-21,13,0,235,0,22258.38,0,500
2024-04-21,14,0,235,0,22258.38,0,500
2024-04-21,15,0,0,0,14623.25,0,350
2024-04-21,16,0,0,0,14623.25,0,350
2024-04-21,17,0,0,0,0,0,0
2024-04-21,18,0,0,0,0,0,0
2024-04-21,19,0,0,0,0,0,0
2024-04-21,20,0,0,0,0,0,0
2024-04-21,21,0,0,0,0,0,0
2024-04-21,22,0,0,0,0,0,0
2024-04-21,23,0,0,0,4616.15,0,350
2024-04-21,24,0,0,0,4616.15,0,350
2024-04-21,25,0,0,0,6608.9,0,350
2024-04-21,26,0,0,0,6608.9,0,350
2024-04-21,27,0,0,0,12019.26,0,500
2024-04-21,28,0,0,0,12019.26,0,500
2024-04-21,29,0,0,0,9394.25,0,500
2024-04-21,30,0,0,0,9394.25,0,500
2024-04-21,31,0,0,0,5126.92,0,350
2024-04-21,32,0,0,0,5126.92,0,350
2024-04-21,33,0,0,0,0,0,0
2024-04-21,34,0,0,0,0,0,0
2024-04-21,35,0,0,0,0,0,0
2024-04-21,36,0,0,0,0,0,0
2024-04-21,37,0,0,0,0,0,0
2024-04-21,38,0,0,0,0,0,0
2024-04-21,39,0,0,0,0,0,0
2024-04-21,40,0,0,0,0,0,0
2024-04-21,41,0,0,0,0,0,0
2024-04-21,42,0,0,0,0,0,0
2024-04-21,43,0,0,0,0,0,0
2024-04-21,44,0,0,0,0,0,0
2024-04-21,45,0,0,0,0,0,0
2024-04-21,46,0,0,0,0,0,0
2024-04-21,47,0,220,0,0,0,0
2024-04-21,48,0,220,0,0,0,0
2024-04-22,1,0,220,0,0,0,0
2024-04-22,2,0,220,0,0,0,0
2024-04-22,3,0,220,0,0,0,0
2024-04-22,4,0,220,0,0,0,0
2024-04-22,5,0,220,0,0,0,0
2024-04-22,6,0,220,0,0,0,0
2024-04-22,7,0,220,0,0,0,0
2024-04-22,8,0,220,0,0,0,0
2024-04-22,9,0,220,0,0,0,0
2024-04-22,10,0,220,0,0,0,0
2024-04-22,11,0,220,0,0,0,0
2024-04-22,12,0,220,0,0,0,0
2024-04-22,13,23750,100,200,0,0,0
2024-04-22,14,23750,100,200,0,0,0
2024-04-22,15,84221.26,0,700,0,0,0
2024-04-22,16,84221.26,0,700,0,0,0
2024-04-22,17,0,0,0,0,0,0
2024-04-22,18,0,0,0,0,0,0
2024-04-22,19,0,0,0,0,0,0
2024-04-22,20,0,0,0,0,0,0
2024-04-22,21,0,0,0,0,0,0
2024-04-22,22,0,0,0,0,0,0
2024-04-22,23,0,0,0,0,0,0
2024-04-22,24,0,0,0,0,0,0
2024-04-22,25,0,0,0,0,0,0
2024-04-22,26,0,0,0,0,0,0
2024-04-22,27,0,0,0,0,0,0
2024-04-22,28,0,0,0,0,0,0
2024-04-22,29,0,0,0,0,0,0
2024-04-22,30,0,0,0,0,0,0
2024-04-22,31,0,0,0,0,0,0
2024-04-22,32,0,0,0,0,0,0
2024-04-22,33,0,0,0,0,0,0
2024-04-22,34,0,0,0,0,0,0
2024-04-22,35,55915.55,0,500,0,0,0
2024-04-22,36,55915.55,0,500,0,0,0
2024-04-22,37,63033.79,0,500,0,0,0
2024-04-22,38,63033.79,0,500,0,0,0
2024-04-22,39,74646.21,0,500,0,0,0
2024-04-22,40,74646.21,0,500,0,0,0
2024-04-22,41,64602.45,0,500,0,0,0
2024-04-22,42,64602.45,0,500,0,0,0
2024-04-22,43,0,0,0,0,0,0
2024-04-22,44,0,0,0,0,0,0
2024-04-22,45,0,0,0,0,0,0
2024-04-22,46,0,0,0,0,0,0
2024-04-22,47,0,0,0,0,390,0
2024-04-22,48,0,100,0,0,390,0
2024-04-23,1,0,100,0,0,390,0
2024-04-23,2,0,100,0,0,390,0
2024-04-23,3,0,100,0,0,390,0
2024-04-23,4,0,100,0,0,390,0
2024-04-23,5,0,100,0,0,390,0
2024-04-23,6,0,100,0,0,390,0
2024-04-23,7,0,100,0,0,390,0
2024-04-23,8,0,100,0,0,390,0
2024-04-23,9,0,100,0,0,390,0
2024-04-23,10,0,100,0,0,390,0
2024-04-23,11,54029.1,100,655,0,390,0
2024-04-23,12,54029.1,100,655,0,390,0
2024-04-23,13,59136.44,100,500,0,390,0
2024-04-23,14,59136.44,100,500,0,390,0
2024-04-23,15,68368.96,0,570,0,390,0
2024-04-23,16,68368.96,0,570,0,390,0
2024-04-23,17,0,0,0,0,390,0
2024-04-23,18,0,0,0,0,390,0
2024-04-23,19,0,0,0,0,390,0
2024-04-23,20,0,0,0,0,390,0
2024-04-23,21,0,0,0,0,390,0
2024-04-23,22,0,0,0,0,390,0
2024-04-23,23,0,0,0,0,390,0
2024-04-23,24,0,0,0,0,390,0
2024-04-23,25,0,0,0,0,390,0
2024-04-23,26,0,0,0,0,390,0
2024-04-23,27,0,0,0,0,390,0
2024-04-23,28,0,0,0,0,390,0
2024-04-23,29,0,0,0,0,390,0
2024-04-23,30,0,0,0,0,390,0
2024-04-23,31,0,0,0,0,390,0
2024-04-23,32,0,0,0,0,390,0
2024-04-23,33,0,0,0,0,390,0
2024-04-23,34,0,0,0,0,390,0
2024-04-23,35,0,0,0,0,390,0
2024-04-23,36,0,0,0,0,390,0
2024-04-23,37,0,0,0,0,390,0
2024-04-23,38,0,0,0,0,390,0
2024-04-23,39,0,0,0,0,390,0
2024-04-23,40,0,0,0,0,390,0
2024-04-23,41,0,0,0,0,390,0
2024-04-23,42,0,0,0,0,390,0
2024-04-23,43,0,0,0,0,390,0
2024-04-23,44,0,0,0,0,390,0
2024-04-23,45,0,0,0,0,0,0
2024-04-23,46,0,115,0,0,0,0
2024-04-23,47,0,212.5,0,0,0,0
2024-04-23,48,0,212.5,0,0,0,0
2024-04-24,1,0,212.5,0,0,0,0
2024-04-24,2,0,212.5,0,0,0,0
2024-04-24,3,0,212.5,0,0,0,0
2024-04-24,4,0,212.5,0,0,0,0
2024-04-24,5,0,212.5,0,0,0,0
2024-04-24,6,0,212.5,0,0,0,0
2024-04-24,7,0,212.5,0,0,0,0
2024-04-24,8,0,212.5,0,0,0,0
2024-04-24,9,0,212.5,0,0,0,0
2024-04-24,10,0,212.5,0,0,0,0
2024-04-24,11,0,212.5,0,0,0,0
2024-04-24,12,0,212.5,0,0,0,0
2024-04-24,13,0,212.5,0,0,0,0
2024-04-24,14,0,0,0,0,0,0
2024-04-24,15,67608.75,0,650,0,0,0
2024-04-24,16,67608.75,0,650,0,0,0
2024-04-24,17,0,0,0,0,0,0
2024-04-24,18,0,0,0,0,0,0
2024-04-24,19,0,0,0,0,0,0
2024-04-24,20,0,0,0,0,0,0
2024-04-24,21,0,0,0,0,0,0
2024-04-24,22,0,0,0,0,0,0
2024-04-24,23,0,0,0,0,0,0
2024-04-24,24,0,0,0,0,0,0
2024-04-24,25,0,0,0,0,0,0
2024-04-24,26,0,0,0,0,0,0
2024-04-24,27,0,0,0,0,0,0
2024-04-24,28,0,0,0,0,0,0
2024-04-24,29,0,0,0,0,0,0
2024-04-24,30,0,0,0,0,0,0
2024-04-24,31,0,0,0,0,0,0
2024-04-24,32,0,0,0,0,0,0
2024-04-24,33,0,0,0,0,0,0
2024-04-24,34,0,0,0,0,0,0
2024-04-24,35,0,0,0,0,0,0
2024-04-24,36,0,0,0,0,0,0
2024-04-24,37,0,0,0,0,0,0
2024-04-24,38,0,0,0,0,0,0
2024-04-24,39,0,0,0,0,0,0
2024-04-24,40,0,0,0,0,0,0
2024-04-24,41,0,0,0,0,0,0
2024-04-24,42,0,0,0,0,0,0
2024-04-24,43,0,0,0,0,0,0
2024-04-24,44,0,0,0,0,0,0
2024-04-24,45,0,0,0,0,0,0
2024-04-24,46,0,0,0,0,0,0
2024-04-24,47,0,115,0,0,0,0
2024-04-24,48,0,115,0,0,0,0
2024-04-25,1,0,115,0,0,0,0
2024-04-25,2,0,115,0,0,0,0
2024-04-25,3,0,115,0,0,0,0
2024-04-25,4,0,115,0,0,0,0
2024-04-25,5,0,115,0,0,0,0
2024-04-25,6,0,115,0,0,0,0
2024-04-25,7,0,115,0,0,0,0
2024-04-25,8,0,115,0,0,0,0
2024-04-25,9,0,115,0,0,0,0
2024-04-25,10,0,115,0,0,0,0
2024-04-25,11,0,115,0,0,0,0
2024-04-25,12,0,115,0,0,0,0
2024-04-25,13,0,0,0,0,0,0
2024-04-25,14,0,0,0,0,0,0
2024-04-25,15,29924.79,0,300,0,0,0
2024-04-25,16,29924.79,0,300,0,0,0
2024-04-25,17,0,0,0,0,0,0
2024-04-25,18,0,0,0,0,0,0
2024-04-25,19,0,0,0,0,0,0
2024-04-25,20,0,0,0,0,0,0
2024-04-25,21,0,0,0,0,0,0
2024-04-25,22,0,0,0,0,0,0
2024-04-25,23,0,0,0,0,0,0
2024-04-25,24,0,0,0,0,0,0
2024-04-25,25,0,0,0,0,0,0
2024-04-25,26,0,0,0,0,0,0
2024-04-25,27,0,0,0,0,0,0
2024-04-25,28,0,0,0,0,0,0
2024-04-25,29,0,0,0,0,0,0
2024-04-25,30,0,0,0,0,0,0
2024-04-25,31,0,0,0,0,0,0
2024-04-25,32,0,0,0,0,0,0
2024-04-25,33,0,0,0,0,0,0
2024-04-25,34,0,0,0,0,0,0
2024-04-25,35,0,0,0,0,0,0
2024-04-25,36,0,0,0,0,0,0
2024-04-25,37,0,0,0,0,0,0
2024-04-25,38,0,0,0,0,0,0
2024-04-25,39,0,0,0,0,0,0
2024-04-25,40,0,0,0,0,0,0
2024-04-25,41,0,0,0,0,0,0
2024-04-25,42,0,0,0,0,0,0
2024-04-25,43,0,0,0,0,0,0
2024-04-25,44,0,0,0,0,0,0
2024-04-25,45,0,0,0,0,0,0
2024-04-25,46,0,0,0,0,0,0
2024-04-25,47,0,0,0,0,0,0
2024-04-25,48,0,0,0,0,0,0
2024-04-26,1,0,0,0,0,0,0
2024-04-26,2,0,0,0,0,0,0
2024-04-26,3,0,0,0,0,0,0
2024-04-26,4,0,0,0,0,0,0
2024-04-26,5,0,0,0,0,0,0
2024-04-26,6,0,0,0,0,0,0
2024-04-26,7,0,0,0,0,0,0
2024-04-26,8,0,0,0,0,0,0
2024-04-26,9,0,0,0,0,0,0
2024-04-26,10,0,0,0,0,0,0
2024-04-26,11,0,0,0,0,0,0
2024-04-26,12,0,0,0,0,0,0
2024-04-26,13,0,0,0,0,0,0
2024-04-26,14,0,0,0,0,0,0
2024-04-26,15,0,0,0,0,0,0
2024-04-26,16,0,0,0,0,0,0
2024-04-26,17,0,0,0,0,0,0
2024-04-26,18,0,0,0,0,0,0
2024-04-26,19,0,0,0,0,0,0
2024-04-26,20,0,0,0,0,0,0
2024-04-26,21,0,0,0,0,0,0
2024-04-26,22,0,0,0,0,0,0
